university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
國立東華大學,公共行政學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,66.3636,63.8264
東吳大學,巨量資料管理學院學位學程,109,1.5,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,61.82,63.8241
元智大學,電機工程學系(甲組),109,NULL,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,51.75,63.8148
國立臺南大學,資訊工程學系,109,1,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,56.2154,63.8055
慈濟大學,醫學檢驗生物技術學系,109,1,1.75,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,59.4948,63.8006
國立高雄大學,工藝與創意設計學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,65.3327,63.7536
長庚大學,醫務管理學系(自然組),109,1,1.5,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.7333,63.6804
輔仁大學,統計資訊學系,109,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,62.1636,63.6183
臺北市立大學,視覺藝術學系(公費)-臺中市,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,65.8133,63.5867
臺北市立大學,幼兒教育學系,109,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,62.0133,63.5855
國立臺南大學,材料科學系,109,1,1,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,57.0917,63.5707
臺北市立大學,地球環境暨生物資源學系,109,1.5,1.5,1,NULL,1,1.5,NULL,NULL,NULL,NULL,58.4354,63.4832
國立中興大學,土壤環境科學系,109,NULL,2,1,NULL,1,2,2,NULL,NULL,NULL,58.175,63.481
長庚大學,電機工程學系,109,1,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,54.9524,63.4781
國立東華大學,社會學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,65.9273,63.462
銘傳大學,廣播電視學系(台北校區),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2,65.34,63.4575
國立屏東大學,視覺藝術學系數位媒體設計組,109,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,62.56,63.4374
高雄醫學大學,生物醫學暨環境生物學系,109,1,1.5,1,NULL,NULL,1.25,1.5,NULL,NULL,NULL,58.24,63.4191
國立中興大學,昆蟲學系,109,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,58.4769,63.4086
中原大學,資訊工程學系,109,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,55.9,63.408
國立東華大學,大一不分系學士班,109,1.5,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,61.9905,63.3974
亞洲大學,財經法律學系(財經法律組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,2,64.6286,63.3753
國立臺北教育大學,數學暨資訊教育系數學組(女),109,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.0889,63.3593
國立暨南國際大學,諮商心理與人資發展系諮商組,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,62.0236,63.3581
長庚大學,化工與材料工程學系,109,1,1.25,1.25,NULL,1,1.25,NULL,NULL,NULL,NULL,55.6713,63.3339
國立臺灣海洋大學,輪機工程學系能源應用組,109,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,54.9662,63.2988
長庚大學,護理學系,109,1,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,57.925,63.2756
國立臺北教育大學,數位科技設計學系,109,1,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,55.156,63.2749
國立東華大學,華文文學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,64.62,63.2729
國立臺北教育大學,自然科學教育學系(男),109,1,1.25,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,56.6816,63.2673
輔仁大學,中國文學系,109,2,1.25,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,64.659,63.2613
國立嘉義大學,企業管理學系,109,2,1.5,NULL,2,NULL,NULL,NULL,1,1,NULL,60.8,63.253
國立高雄大學,應用物理學系,109,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,54.7615,63.2043
國立臺灣海洋大學,運輸科學系B組,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.24,63.1957
中原大學,資訊管理學系,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,61.8435,63.183
高雄醫學大學,公共衛生學系,109,1,2,2,NULL,NULL,1,1.75,NULL,NULL,NULL,56.4232,63.1464
國立高雄師範大學,物理學系,109,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,54.6462,63.1264
中國醫藥大學,公共衛生學院大一不分系,109,2,2,NULL,NULL,NULL,1,2,NULL,NULL,NULL,63.6857,63.1091
國立暨南國際大學,電機工程學系甲組,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,54.9,62.9894
國立宜蘭大學,外國語文學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,63.8182,62.9798
國立臺灣藝術大學,多媒體動畫藝術學系,109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,63.6857,62.9773
國立屏東大學,資訊工程學系,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55.732,62.9098
國立臺灣藝術大學,視覺傳達設計學系,109,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,62.45,62.8899
實踐大學,服裝設計學系(臺北校區),109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,62.96,62.8504
銘傳大學,國際企業與貿易學士學位學程,109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,64.6,62.8433
東吳大學,英文學系,109,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,62.1556,62.8273
中山醫學大學,醫學應用化學系,109,1,1,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,57.7182,62.8184
國立臺北教育大學,數學暨資訊教育系資訊組(女),109,1.25,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.2353,62.7726
輔仁大學,日本語文學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,60.4883,62.763
逢甲大學,資訊電機學院學士班乙組,109,1.5,1.25,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,60.2024,62.7246
東吳大學,日本語文學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,61.3625,62.7199
輔仁大學,歷史學系,109,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,64.1722,62.7121
中原大學,化學系化學組,109,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,54.1333,62.7092
臺北市立大學,數學系,109,1.25,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,53.419,62.702
國立暨南國際大學,電機工程學系乙組,109,1,1,NULL,1,1,1,NULL,NULL,NULL,NULL,56.6,62.6982
國立嘉義大學,輔導與諮商學系(自費),109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,60.0892,62.6834
國立臺北教育大學,自然科學教育學系(女),109,1,1.25,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,55.6176,62.6815
中原大學,電子工程學系,109,NULL,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,49.6833,62.6747
國立東華大學,資訊工程學系國際組,109,1,1.5,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.248,62.6716
東吳大學,中國文學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,63.7625,62.6269
輔仁大學,營養科學系,109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,58.65,62.6136
中山醫學大學,醫學影像暨放射科學系,109,NULL,1,1.25,NULL,2,1,1.5,NULL,NULL,NULL,52.8963,62.6042
長庚大學,資訊工程學系,109,1,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,53.578,62.5735
世新大學,法律學系,109,1,1,NULL,1,NULL,NULL,NULL,1,NULL,1,59.5,62.573
高雄醫學大學,護理學系,109,1.25,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,58.72,62.5546
國立聯合大學,資訊工程學系(B組),109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,60.8522,62.5503
國立高雄大學,建築學系,109,1.5,2,1.75,NULL,1,1,NULL,NULL,NULL,NULL,55.4952,62.547
元智大學,資訊工程學系(資訊工程組),109,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,54.475,62.5435
輔仁大學,心理學系,109,2,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,58.8909,62.5332
國立暨南國際大學,中國語文學系,109,2,1.25,NULL,NULL,NULL,NULL,NULL,1.75,1,NULL,63.1167,62.5323
國立臺灣海洋大學,商船學系,109,1,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,53.9327,62.5238
國立高雄大學,土木與環境工程學系,109,1,1,2,NULL,1.5,1.5,NULL,NULL,NULL,NULL,53.2429,62.5148
國立嘉義大學,資訊管理學系(自然組),109,1,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.9067,62.5024
國立東華大學,資訊工程學系資工組,109,1,1.25,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.48,62.4948
中國醫藥大學,藥用化妝品學系,109,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,62.5429,62.4731
國立東華大學,應用數學系統計組(社會組),109,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,58.1,62.4667
中原大學,會計學系,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,60.6957,62.4607
國立臺中教育大學,文化創意產業設計與營運學系,109,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.85,62.4591
國立臺灣海洋大學,系統工程暨造船學系,109,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,53.8191,62.4464
東吳大學,社會學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,61.9236,62.4305
國立暨南國際大學,電機工程學系丙組,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,54.08,62.4125
淡江大學,財務金融學系,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.2511,62.3923
國立東華大學,會計學系,109,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,59.7111,62.3909
逢甲大學,電機工程學系甲組,109,2,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,56.0333,62.3875
國立彰化師範大學,生物學系,109,1,1.75,1,NULL,NULL,1.5,2,NULL,NULL,NULL,57.5986,62.3823
國立暨南國際大學,國際企業學系,109,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,59.5556,62.3123
中國醫藥大學,護理學系,109,1,1,NULL,NULL,NULL,1,1,NULL,NULL,NULL,61.1375,62.3018
國立暨南國際大學,資訊工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,53.91,62.2977
銘傳大學,財金法律學系(台北校區),109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,64.5273,62.296
中原大學,財務金融學系,109,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,59.3548,62.2513
中原大學,工業與系統工程學系管理組,109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,58.6667,62.2473
亞洲大學,心理學系(心理師研修組),109,1,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.65,62.2187
國立嘉義大學,數位學習設計管理系(社會組),109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,58.8769,62.2135
銘傳大學,財務金融系財務金融組(台北),109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,61.92,62.1566
中山醫學大學,生物醫學科學學系,109,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,57.0757,62.1523
國立臺中教育大學,特殊教育學系(自費),109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,58.7815,62.1225
中原大學,化學工程學系生化工程組,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,53.64,62.1221
國立東華大學,管理學院管科與財金學位學程,109,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,59.1556,62.11
國立彰化師範大學,數學系,109,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,51.9455,62.1014
國立高雄師範大學,數學系應用數學組,109,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,51.8891,62.0722
國立高雄師範大學,工業科教系科技教育與訓練組,109,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,53.2313,62.0693
長庚大學,資訊管理學系(自然組),109,1.25,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55.2776,62.0688
國立高雄大學,應用數學系,109,1,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,51.4364,62.0481
國立暨南國際大學,經濟學系,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.38,61.9781
中山醫學大學,語言治療與聽力學系聽力組,109,1.5,2,NULL,NULL,1.5,NULL,1,NULL,NULL,NULL,59.5667,61.9243
國立暨南國際大學,資訊管理學系,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.7391,61.919
國立暨南國際大學,外國語文學系,109,1,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,61.7067,61.9109
國立臺灣海洋大學,海洋工程科技學士學位學程,109,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,52.7969,61.8984
國立臺灣師範大學,表演藝術學士學位學程,109,1.75,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,63.6089,61.8856
國立臺南大學,應用數學系,109,NULL,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,47.0556,61.8586
高雄醫學大學,口腔衛生學系,109,1.5,1.25,1,NULL,NULL,1,1.5,NULL,NULL,NULL,56.3664,61.8544
中山醫學大學,醫學資訊學系,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54,61.8525
國立屏東大學,智慧機器人學系,109,NULL,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,47.84,61.8466
國立暨南國際大學,東南亞學系,109,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1.25,1,1,61.6737,61.789
國立高雄師範大學,生物科技系,109,1,1.25,1,NULL,NULL,1,2,NULL,NULL,NULL,56.1024,61.7889
國立臺南大學,數位學習科技學系(自然組),109,1.5,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.8305,61.7736
國立高雄師範大學,數學系數學組,109,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,51.2564,61.7445
國立中正大學,運動競技學系,109,2,2,1,NULL,NULL,NULL,1.5,NULL,NULL,NULL,58.3923,61.6848
東吳大學,心理學系,109,1,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.8889,61.6802
銘傳大學,企業管理系數位經營組(台北),109,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,62.32,61.6309
國立嘉義大學,電子物理學系,109,1,1.5,1.5,NULL,2,1,NULL,NULL,NULL,NULL,52.5286,61.5949
國立嘉義大學,應用化學系,109,1,2,1,NULL,1.5,2,NULL,NULL,NULL,NULL,55.5467,61.5941
國立嘉義大學,景觀學系(社會組),109,2,1,NULL,1.5,NULL,NULL,NULL,1,2,NULL,59.52,61.5658
銘傳大學,風險管理與保險系風險管理組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2,63.42,61.5374
國立臺中教育大學,台灣語文學系,109,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,57.77,61.5335
國立臺南大學,綠色能源科技學系,109,NULL,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,50.4273,61.4989
國立臺南藝術大學,應用音樂學系,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,61.52,61.4979
國立臺灣海洋大學,河海工程學系,109,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,51.9892,61.446
逢甲大學,通訊工程學系乙組,109,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,56.3714,61.4349
國立東華大學,經濟學系,109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,57.4667,61.4323
淡江大學,國際企業系國際商學全英語組,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,57.48,61.4282
國立宜蘭大學,資訊工程學系,109,1,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,54.7,61.4075
國立臺灣藝術大學,美術學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.1,61.4006
逢甲大學,資訊工程學系甲組,109,2,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,55.1583,61.3923
國立暨南國際大學,公共行政與政策學系,109,1,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,58.3295,61.3881
輔仁大學,教育領導與科技發展學位學程,109,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,59.8571,61.3846
國立高雄師範大學,工業科教系能源與冷凍空調組,109,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,51.9322,61.3109
國立金門大學,國際暨大陸事務學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,62.36,61.3065
高雄醫學大學,醫學社會學與社會工作學系,109,2,2,NULL,1.5,NULL,NULL,NULL,1,NULL,1,59.1333,61.2911
國立高雄大學,亞太工商管理學系工業管理組,109,1,1.25,1,NULL,1,1,NULL,NULL,NULL,NULL,52.8838,61.2716
長庚大學,資訊管理學系(社會組),109,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,57.5482,61.2569
中原大學,物理學系物理組,109,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,47.3444,61.2542
淡江大學,會計學系,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.1667,61.2305
元智大學,電機工程學系(丙組),109,NULL,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,48.73,61.2246
國立暨南國際大學,管理學院學士班,109,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,55.8857,61.1829
中原大學,化學系材料化學組,109,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,51.0333,61.153
國立屏東大學,電腦與通訊學系,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,52.86,61.0947
中山醫學大學,視光學系,109,NULL,1,1,NULL,1,NULL,1.5,NULL,NULL,NULL,50.2556,61.0918
高雄醫學大學,運動醫學系,109,1,1.5,NULL,NULL,1,1.25,1.25,NULL,NULL,NULL,56.7167,61.0856
輔仁大學,景觀設計學系(社會組),109,1,1.5,NULL,1,NULL,NULL,NULL,2,2,NULL,58.8973,61.0532
國立臺灣藝術大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,62.7075,61.0199
國立東華大學,英美語文學系,109,1.25,2,NULL,NULL,NULL,NULL,NULL,1,NULL,1,61.4667,61.0059
中原大學,應用數學系,109,1.25,1.25,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,52.0356,60.9519
銘傳大學,犯罪防治學系(桃園校區),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.03,60.9313
臺北市立大學,衛生福利學系,109,1.5,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,56.6923,60.9163
國立東華大學,中國語文學系,109,2,1.25,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,61.1655,60.9093
國立暨南國際大學,社會政策與社會工作學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1.5,58.7738,60.8697
銘傳大學,會計學系稅務規劃組(台北),109,1.5,1,NULL,NULL,NULL,NULL,NULL,1.25,NULL,NULL,61.008,60.8545
元智大學,電機工程學系(乙組),109,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,51.775,60.7811
國立屏東大學,休閒事業經營學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,58.27,60.7409
國立東華大學,國際企業學系,109,1,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,56.4,60.7011
國立臺灣海洋大學,海洋環境資訊系,109,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,50.6969,60.7007
輔仁大學,圖書資訊學系,109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,59.66,60.6513
國立宜蘭大學,電機工程學系,109,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,51.5375,60.6485
中山醫學大學,營養學系,109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,55.3875,60.6348
銘傳大學,財務金融系國際金管組(台北),109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,61.6,60.6306
亞洲大學,醫檢暨生技學系(醫事檢驗組),109,1,2,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,59.2462,60.619
國立屏東大學,英語學系(自費),109,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,60.675,60.6036
亞洲大學,醫檢暨生技學系(生物技術組),109,1,2,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,59.52,60.6015
輔仁大學,社會學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,58.1727,60.5932
國立嘉義大學,生物事業管理學系,109,1,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,56.8514,60.5817
銘傳大學,風險管理與保險系保險行銷組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,1,61.84,60.5078
國立嘉義大學,外國語言學系應用外語組,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,57.4917,60.451
國立臺南大學,教育學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,56.6385,60.4452
國立臺中教育大學,數位內容科技學系,109,1,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,49.8055,60.4411
國立東華大學,電機工程學系,109,1,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,50.138,60.4326
淡江大學,國際企業學系經貿管理組,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,54.5556,60.4156
輔仁大學,應用美術學系,109,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,56.26,60.3374
高雄醫學大學,香粧品學系,109,1,2,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,54.3,60.3105
國立聯合大學,電機工程學系,109,NULL,1,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,45.18,60.3065
中原大學,化學工程學系綠能製程組,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,50.67,60.3016
國立臺中教育大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,61.9825,60.2941
中原大學,國際經營與貿易學系,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,57.1304,60.2902
銘傳大學,國際企業學系跨境電商經營組,109,1.5,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,57.416,60.2805
國立東華大學,企業管理學系,109,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,54.975,60.2684
中原大學,企業管理學系工商管理組,109,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,57.0581,60.2241
元智大學,資訊管理學系(自然組),109,1.75,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.6696,60.2192
國立臺灣海洋大學,食品科學系食品科學組,109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,54.7125,60.2095
元智大學,電機通訊學院英語學士班,109,NULL,1.25,1,NULL,1,NULL,NULL,NULL,NULL,NULL,46.2246,60.1749
義守大學,物理治療學系,109,1.5,2,1,NULL,1,NULL,2,NULL,NULL,NULL,53.48,60.1131
中原大學,物理學系光電與材料科學組,109,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,45.4111,60.0796
國立臺中教育大學,數學教育學系,109,1,2,2,NULL,1,1,NULL,NULL,NULL,NULL,50.1286,60.018
長庚大學,機械工程學系,109,1,1.25,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,49.3264,59.9831
銘傳大學,會計學系會計審計組(台北),109,1.5,1,NULL,1.25,NULL,NULL,NULL,1.25,NULL,NULL,56.66,59.98
國立金門大學,運動與休閒學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,60.84,59.9737
國立嘉義大學,生物機電工程學系,109,NULL,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,47.0174,59.9569
國立屏東大學,中國語文學系,109,2,1.25,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,60.5318,59.9423
輔仁大學,社會工作學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,57.1375,59.9371
國立嘉義大學,機械與能源工程學系,109,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,49.1185,59.9309
國立中山大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,61.505,59.8944
長庚大學,電子工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,50.07,59.8765
國立臺南藝術大學,藝術史學系,109,1,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,58.7873,59.8266
元智大學,資訊管理學系(社會組),109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.2609,59.8178
國立暨南國際大學,科技學院學士班,109,1,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,49.4,59.7884
淡江大學,大眾傳播學系,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,58.95,59.778
國立臺灣海洋大學,海洋生物科技學士學位學程,109,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,52.82,59.766
國立高雄大學,運動健康與休閒學系,109,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,55.5273,59.7647
輔仁大學,音樂學系-弦樂,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,61.345,59.7605
國立聯合大學,資訊管理學系,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.393,59.701
銘傳大學,休閒遊憩管理學系(桃園校區),109,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,61.56,59.6667
元智大學,管理學院學士班(英語專班),109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,54.4667,59.6574
國立暨南國際大學,諮商與人資發展系人資發展組,109,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,1,56.876,59.613
中原大學,商業設計學系商業設計組,109,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,57.36,59.6092
國立東華大學,民族語言與傳播學系,109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,61.025,59.6025
中國文化大學,戲劇學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,1,NULL,59.9,59.5744
國立嘉義大學,應用數學系,109,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,48.2543,59.5639
國立嘉義大學,教育學系(自費),109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,55.9738,59.5632
中原大學,企業管理學系高科技業管理組,109,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,55.6,59.5443
