university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
義守大學,財務金融學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,51.6625,52.2969
真理大學,應用日語學系(淡水校區),100,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,1,1,50.7929,52.29
長榮大學,應用日語學系,100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1,50.225,52.2812
中國文化大學,食品暨保健營養學系,100,2,2,1,NULL,1,2,NULL,NULL,NULL,NULL,43.65,52.2408
中國文化大學,動物科學系,100,1,2,1,NULL,2,2,NULL,NULL,NULL,NULL,41.1125,52.2151
中國文化大學,政治學系,100,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,1,1,49.4917,52.2026
中國文化大學,中國文學系中國文學組,100,2,1,NULL,1,NULL,NULL,NULL,NULL,1,1,50.3833,52.179
義守大學,觀光學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,51.45,52.1676
實踐大學,資訊模擬與設計學系(高雄),100,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,45.513,52.1645
逢甲大學,纖維與複合材料學系,100,2,1,2,NULL,1,2,NULL,NULL,NULL,NULL,43.45,52.1516
國立新竹教育大學,音樂系-中國傳統樂器(自費),100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.22,52.1267
中國文化大學,俄國語文學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,1,48.9571,52.0958
實踐大學,資訊管理學系(高雄校區),100,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.7096,52.0896
東吳大學,物理學系,100,1,1.5,1.5,NULL,2,1,NULL,NULL,NULL,NULL,41.0071,52.0812
亞洲大學,時尚設計學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,50.9875,52.0531
義守大學,廚藝學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,51.25,52.0458
國立臺灣體育學院,運動健康科學系,100,1,2,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,41.5067,52.0377
東吳大學,數學系,100,1,1,2,NULL,1.5,1,NULL,NULL,NULL,NULL,41.0923,52.0154
中國文化大學,日本語文學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,1.5,49.68,51.9691
中國文化大學,電機工程學系,100,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,40.2,51.9076
銘傳大學,生物醫學工程學系(桃園校區),100,2,NULL,2,NULL,1,2,NULL,NULL,NULL,NULL,43.7571,51.9055
中國文化大學,生活應用科學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,2,50.25,51.9027
義守大學,醫務管理學系(社會組),100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,48.075,51.88
真理大學,英美語文學系(淡水校區),100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1,49.6,51.7951
義守大學,工業管理學系(社會組),100,2,1,NULL,2,NULL,NULL,NULL,NULL,2,1,48.95,51.7921
義守大學,國際商務學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,50.9,51.7833
靜宜大學,資訊工程學系(資工組),100,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.4545,51.7705
中國文化大學,園藝暨生物技術學系,100,1,2,1,NULL,2,2,NULL,NULL,NULL,NULL,40.2625,51.7153
國立屏東教育大學,音樂學系-鋼琴,100,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,51.786,51.7077
長榮大學,生物科技學系,100,1,2,1,NULL,2,2,NULL,NULL,NULL,NULL,40.2375,51.7005
長榮大學,翻譯學系,100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1,49.425,51.6777
中國文化大學,勞工關係學系人力資源組,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,47.625,51.6004
義守大學,資訊管理學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,50.7125,51.5764
義守大學,大眾傳播學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,2,49.775,51.5188
中國文化大學,勞工關係學系勞資關係組,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,47.475,51.5149
亞洲大學,社會工作學系(甲),100,2,NULL,NULL,1,NULL,NULL,NULL,NULL,2,2,51.975,51.5141
逢甲大學,工業工程與系統管理學系,100,2,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,42.9643,51.4932
東海大學,數學系,100,1.5,1,2,NULL,1,1.5,NULL,NULL,NULL,NULL,41.5929,51.4656
長榮大學,社會工作學系,100,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,2,49.9871,51.4375
中國文化大學,史學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,47.2625,51.3938
義守大學,數位多媒體設計學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,47.25,51.3867
中國文化大學,森林暨自然保育學系,100,2,2,1,NULL,2,1,NULL,NULL,NULL,NULL,42.15,51.3797
銘傳大學,電子工程學系(桃園校區),100,2,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.44,51.3593
義守大學,休閒事業管理學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,2,1,48.325,51.3397
輔仁大學,體育學系運動健康管理組,100,2,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,42.4571,51.3333
實踐大學,觀光管理學系(高雄校區),100,2,2,NULL,1,NULL,NULL,NULL,NULL,2,1,48.3111,51.3257
國立金門大學,土木與工程管理學系,100,1,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,39.5308,51.3249
銘傳大學,電腦與通訊工程學系(桃園),100,2,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.95,51.3004
靜宜大學,資訊工程學系(資電組),100,2,1,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,42.637,51.2714
義守大學,醫務管理學系(自然組),100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,41.85,51.2626
實踐大學,應用英語學系(高雄校區),100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,50.3143,51.2392
國立臺東大學,音樂學系-鋼琴,100,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,51.174,51.2381
亞洲大學,數位媒體設計系(動畫設計組),100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,50.2375,51.1754
義守大學,應用日語學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,2,49.15,51.1134
亞洲大學,財經法律學系(財經法律組),100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,50.175,51.1023
慈濟大學,傳播學系,100,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.25,48.376,51.0925
慈濟大學,醫學資訊學系醫學資訊技術組,100,1.5,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,41.2333,51.0577
靜宜大學,應用化學系,100,1,1.5,1.5,NULL,1,2,NULL,NULL,NULL,NULL,39.5857,51.0559
實踐大學,休閒產業管理學系(高雄校區),100,2,2,NULL,1,NULL,NULL,NULL,NULL,1.5,1,47.8933,51.0435
亞洲大學,社會工作學系(乙),100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,51.35,51.0327
國立臺北教育大學,體育學系(男),100,1.5,1.5,1,NULL,1,NULL,NULL,NULL,NULL,2,48.0886,51.0115
國立東華大學,音樂學系-鋼琴,100,1.5,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,50.4362,50.9533
中國文化大學,建築及都市設計學系,100,2,1.75,1.75,NULL,1,1,NULL,NULL,NULL,NULL,41.6667,50.9202
長榮大學,保健營養學系,100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,41.625,50.9099
亞洲大學,會計與資訊學系(財稅應用組),100,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.6609,50.9034
國立東華大學,藝術與設計學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,2,48.8644,50.8826
中國文化大學,哲學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,46.5625,50.8486
義守大學,國際財務金融學系(國際學院),100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,46.45,50.7469
實踐大學,國際貿易學系(高雄校區),100,2,2,NULL,1,NULL,NULL,NULL,NULL,2,1,47.45,50.7047
中國文化大學,體育學系,100,1.5,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,42.5333,50.6841
亞洲大學,視覺傳達設計系(企業形象組),100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,49.6375,50.6664
義守大學,創意商品設計學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,2,48.575,50.5977
義守大學,國際企業經營學系(國際學院),100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,2,48.575,50.5977
真理大學,觀光事業學系(淡水校區),100,2,2,NULL,1,NULL,NULL,NULL,NULL,2,1,47.25,50.5925
真理大學,企業管理學系(淡水校區),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,49.6375,50.5642
真理大學,國際貿易學系(淡水校區),100,2,2,NULL,1,NULL,NULL,NULL,NULL,1.5,1,47.0667,50.5605
中國文化大學,化學工程與材料工程學系,100,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,38.3,50.5278
國立臺南大學,音樂學系-雙簧管,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,51.465,50.5093
義守大學,企業管理學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,2,48.475,50.4993
長榮大學,媒體設計科技學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,1,46.6,50.4699
實踐大學,資訊科技通訊系社會組(高雄),100,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,43.64,50.4513
中國文化大學,國術學系,100,1.5,2,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,40.9636,50.4417
亞洲大學,創意商品設計系(文化創意組),100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,49.2625,50.4273
慈濟大學,英美語文學系,100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,48.7077,50.4145
亞洲大學,數位媒體設計系(遊戲設計組),100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,49.175,50.3715
中國文化大學,化學系,100,1,1.5,1,NULL,1.5,2,NULL,NULL,NULL,NULL,38.5286,50.3122
中國文化大學,大氣科學系,100,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,37.9429,50.2857
義守大學,應用英語學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,2,48.25,50.2778
義守大學,健康管理學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,45.725,50.1812
義守大學,生物醫學工程學系,100,2,2,1,NULL,1,2,NULL,NULL,NULL,NULL,40.45,50.1776
實踐大學,行銷管理學系(高雄校區),100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,45.675,50.1523
義守大學,電機工程學系,100,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,40.0625,50.1297
亞洲大學,視覺傳達設計系(文化產業組),100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,48.8875,50.1284
義守大學,電子工程學系光電組,100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,40.4125,50.1257
中國文化大學,資訊工程學系,100,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,37.15,50.0785
國立臺東大學,音樂學系-銅管樂,100,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.898,50.0755
國立體育大學,體育推廣學系B,100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,48.2873,50.0294
國立高雄師範大學,體育學系,100,2,2,NULL,NULL,2,1,NULL,NULL,NULL,1,43.6925,50.0103
大葉大學,空間設計系(室內景觀設計組),100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,45.35,49.9646
國立屏東教育大學,音樂學系-小提琴,100,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.742,49.9529
臺北市立體育學院,休閒運動管理學系,100,2,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,40.1,49.8888
中國文化大學,機械工程學系,100,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,36.825,49.875
亞洲大學,保健營養生技系(食品營養組),100,2,2,1,NULL,2,1,NULL,NULL,NULL,NULL,39.75,49.8736
華梵大學,中國文學系,100,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1.5,51.3556,49.8589
慈濟大學,兒童發展與家庭教育學系,100,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,1,1,46.4667,49.8393
國立體育大學,運動保健學系A,100,2,2,1,NULL,1.75,NULL,NULL,NULL,NULL,1,43.4271,49.8172
實踐大學,會計資訊學系(高雄校區),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,48.6625,49.7875
長榮大學,航運管理學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,45.025,49.7769
真理大學,財務金融學系(淡水校區),100,1.5,2,NULL,2,NULL,NULL,NULL,NULL,1,1,44.66,49.7688
義守大學,應用數學系資訊科學組,100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,39.4625,49.7663
義守大學,娛樂事業管理學系(國際學院),100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,44.975,49.7394
慈濟大學,人類發展學系,100,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,47.0923,49.7394
慈濟大學,東方語文學系日文組,100,1.5,1,NULL,1,NULL,NULL,NULL,NULL,1,1.5,48.075,49.7174
實踐大學,資訊科技通訊系自然組(高雄),100,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.12,49.6975
真理大學,台灣文學系(淡水校區),100,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,1,1,47.8933,49.6884
國立屏東教育大學,體育學系,100,2,1.75,NULL,NULL,1,NULL,NULL,NULL,NULL,2,47.5763,49.6567
中國文化大學,地理學系A組,100,1,2,1,NULL,1,1,NULL,NULL,NULL,NULL,37.3833,49.4897
國立新竹教育大學,體育學系(男),100,NULL,1,1,NULL,1.5,1,NULL,NULL,NULL,2,43.4785,49.4789
中國文化大學,物理學系,100,1,1.5,1.5,NULL,2,1,NULL,NULL,NULL,NULL,36.6286,49.3971
長榮大學,健康心理學系,100,2,2,1,NULL,2,1,NULL,NULL,NULL,NULL,38.975,49.3575
亞洲大學,資訊工程學系(資電應用組),100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,39.2625,49.339
義守大學,化學工程學系,100,2,2,1,NULL,1,2,NULL,NULL,NULL,NULL,39.15,49.2938
亞洲大學,生物醫學資訊系(醫學資訊組),100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,39.175,49.2778
中華大學,資訊管理系(資訊系統設計組),100,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,40.2174,49.2501
中國文化大學,資訊傳播學系,100,1.5,2,2,NULL,1,1,NULL,NULL,NULL,NULL,37.5333,49.2248
義守大學,材料科學與工程學系,100,2,2,1,NULL,1,2,NULL,NULL,NULL,NULL,39.025,49.207
義守大學,通訊工程學系,100,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,38.6,49.1614
義守大學,資訊工程學系,100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,38.475,49.1146
義守大學,電子工程學系微電子與系統組,100,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,38.5,49.0947
國立東華大學,音樂學系-小提琴,100,1.5,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.2971,49.0935
實踐大學,國際企業管理學系(高雄校區),100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,2,46.7,49.0923
義守大學,工業管理學系(自然組),100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,38.3375,49.0234
實踐大學,金融管理學系(高雄校區),100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,2,46.6,48.993
國立臺東大學,音樂學系-木管樂,100,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.594,48.9625
國立臺東大學,音樂學系-小提琴,100,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.564,48.9324
亞洲大學,財經法律學系(科技法律組),100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,47.6875,48.8963
亞洲大學,保健營養生技學系(化妝品組),100,2,2,1,NULL,2,1,NULL,NULL,NULL,NULL,38.275,48.8863
真理大學,資訊管理學系(淡水校區),100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,44.025,48.8651
亞洲大學,休閒與遊憩管理學系(甲),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,47.7,48.8608
真理大學,觀光數位知識學系(淡水校區),100,1,2,NULL,2,NULL,NULL,NULL,NULL,2,1,43.5875,48.8595
國立臺北教育大學,體育學系(女),100,1.5,1.5,1,NULL,1,NULL,NULL,NULL,NULL,2,45.1886,48.8567
國立臺南大學,體育學系,100,2,1,1,NULL,2,NULL,NULL,NULL,NULL,2,44.9,48.8264
國立臺南大學,音樂學系-低音提琴,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.59,48.8111
中國文化大學,土地資源學系,100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,37.9625,48.7751
亞洲大學,生物科技學系,100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,38.45,48.7654
國立臺灣體育學院,休閒運動學系,100,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,47.4765,48.7481
大葉大學,空間設計學系(建築組),100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,43.825,48.7422
中國文化大學,地質學系,100,1,1.5,1,NULL,1.75,2,NULL,NULL,NULL,NULL,36.0414,48.7178
大葉大學,分子生物科技學系,100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,38.375,48.7122
國立臺中教育大學,體育學系,100,1.25,1.5,1,NULL,1,NULL,NULL,NULL,NULL,2,44.7867,48.6824
中國文化大學,音樂學系-聲樂,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.385,48.6468
亞洲大學,財務金融學系(投資管理組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,47.275,48.602
亞洲大學,生物醫學資訊系(生物資訊組),100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,38.1875,48.5792
長榮大學,職業安全與衛生學系(自然組),100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,38.0375,48.4729
國立嘉義大學,音樂學系-銅管樂,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.14,48.4504
長榮大學,美術學系,100,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,50.4467,48.4432
義守大學,應用數學系財務分析組,100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,37.4375,48.4314
輔仁大學,體育學系體育學組,100,1,1,1,NULL,1,NULL,NULL,NULL,NULL,2,44.9467,48.3776
長榮大學,職業安全與衛生學系(社會組),100,2,NULL,NULL,2,NULL,NULL,NULL,NULL,1,2,47.375,48.3469
長榮大學,醫務管理學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,43.05,48.3003
真理大學,經濟學系(淡水校區),100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,43,48.2717
亞洲大學,心理學系(甲),100,2,2,1,NULL,2,1,NULL,NULL,NULL,NULL,37.35,48.2637
義守大學,機械與自動化工程學系,100,2,2,1,NULL,1,2,NULL,NULL,NULL,NULL,37.625,48.2236
義守大學,土木與生態工程學系,100,2,2,1,NULL,1,2,NULL,NULL,NULL,NULL,37.6125,48.2149
大葉大學,藥用植物保健系(藥妝美容組),100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,37.6625,48.2088
開南大學,保健營養學系,100,2,2,1,NULL,2,1,NULL,NULL,NULL,NULL,37.2,48.1628
真理大學,會計資訊學系(淡水校區),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,46.725,48.12
中國文化大學,應用數學系,100,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,34.5643,48.1039
慈濟大學,東方語文學系中文組,100,1.5,1,NULL,1,NULL,NULL,NULL,NULL,1,1.5,46.125,48.1011
長榮大學,大眾傳播學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,2,45.525,48.0839
中國文化大學,紡織工程學系,100,2,2,1,NULL,1,2,NULL,NULL,NULL,NULL,37.275,47.9798
國立臺南藝術大學,應用音樂系(音樂工程創作組),100,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,2,45.7636,47.9343
真理大學,財政稅務學系(淡水校區),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,46.5625,47.9342
亞洲大學,光電與通訊學系,100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,37.2625,47.9274
國立新竹教育大學,音樂學系-聲樂(自費),100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.595,47.9046
亞洲大學,休閒與遊憩管理學系(乙),100,2,2,NULL,1,NULL,NULL,NULL,NULL,2,1,44.075,47.8468
中華大學,財務管理學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,42.425,47.7437
真理大學,運動資訊傳播學系(淡水校區),100,2,2,NULL,1,NULL,NULL,NULL,NULL,2,1,43.95,47.7384
國立東華大學,體育與運動科學系,100,1,1,1,NULL,2,NULL,NULL,NULL,NULL,2,42.5343,47.6209
長榮大學,財務金融學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,46.2125,47.534
國立東華大學,音樂學系-小號,100,1.5,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,46.3676,47.433
大葉大學,藥用植物保健系(保健生技組),100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,36.4625,47.3433
大葉大學,生物產業科技系(食品科技組),100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,36.3875,47.2875
長榮大學,運動休閒管理學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,46,47.2601
大葉大學,生物產業科技系(生物科技組),100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,36.3125,47.2318
中華大學,景觀建築學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,2,1,42.925,47.1197
大葉大學,視覺傳達設計學系,100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,45.5143,47.0824
長榮大學,企業管理學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,45.65,47.0724
亞洲大學,財務金融系(金融機構管理組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,45.55,47.01
真理大學,工管與經營資訊學系(淡水),100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,41.375,47.0084
中華大學,行政管理學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,44.15,47.0046
開南大學,應用日語學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,45.475,46.9632
真理大學,宗教文化與組織管理系(淡水),100,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,1,1,45.4667,46.9316
佛光大學,資訊應用學系網路與多媒體組,100,2,1,2,NULL,1,2,NULL,NULL,NULL,NULL,35.5625,46.82
開南大學,觀光與餐飲旅館學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,45.175,46.7759
大葉大學,生物產業科技系(美妝科技組),100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,35.7,46.7756
長榮大學,數位內容創作學士學位學程,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,40.925,46.7314
大葉大學,工業設計學系,100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,44.975,46.6865
國立臺南大學,音樂學系-聲樂,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,47.23,46.6571
華梵大學,建築學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,40.2125,46.6358
長榮大學,資訊工程學系,100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,34.825,46.6345
亞洲大學,經營管理學系(企業管理組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,44.925,46.5782
佛光大學,心理學系,100,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,36.3304,46.568
真理大學,資訊工程學系(淡水校區),100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,34.425,46.3453
中華大學,電機工程學系,100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,34.4,46.3273
亞洲大學,資訊多媒體應用系(應用組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,44.625,46.2244
亞洲大學,國際企業學系(國企經營組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,44.6,46.1949
國立臺東大學,音樂學系-聲樂,100,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,45.46,46.1717
大葉大學,生物資源系(生態旅遊保育組),100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,34.8375,46.1276
中華大學,資訊工程系(軟體工程設計組),100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,34.0875,46.1014
開南大學,法律學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,44.5,46.077
長榮大學,科技工程與管理學系(自然組),100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,33.925,45.984
大葉大學,機械自動工程系(車輛科技組),100,2,2,1,NULL,2,1,NULL,NULL,NULL,NULL,34.1,45.9443
亞洲大學,幼兒教育學系(為師培學系),100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,46.025,45.9401
大葉大學,生物資源系(自然資源利用組),100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,34.5875,45.9347
亞洲大學,健康產業管理系(醫療機構組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,44.375,45.9296
中華大學,機械工程學系,100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,34.575,45.9251
佛光大學,傳播學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,45.6286,45.9153
國立中正大學,運動競技學系,100,1,1.5,1,NULL,1,NULL,NULL,NULL,NULL,2,40.8477,45.8848
國立臺東大學,體育學系,100,2,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,2,43.24,45.8507
中華大學,建築都市計畫系(建築設計組),100,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,33.8375,45.8446
國立臺灣體育學院,體育學系,100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,43.2873,45.8198
國立東華大學,音樂學系-中提琴,100,1.5,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,44.499,45.7994
華梵大學,外國語文學系,100,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1,42.1385,45.7711
國立新竹教育大學,體育學系(女),100,NULL,1,1,NULL,1.5,1,NULL,NULL,NULL,2,38.2415,45.7375
真理大學,統計與精算學系(淡水校區),100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,33.575,45.7315
真理大學,應用數學系(淡水校區),100,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,33.6625,45.7162
中華大學,生物資訊學系,100,2,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,34.9429,45.6807
亞洲大學,經營管理學系(行銷管理組),100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,44.1375,45.6495
大葉大學,歐洲語文學系(法文組),100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,45.1286,45.5761
亞洲大學,外國語文學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,2,42.5,45.5631
