university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
國立金門大學,社會工作學系,108,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,2,63.5969,70.6869
銘傳大學,公共事務系專案管理組(桃園),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,66.075,70.6565
淡江大學,航空太空工程學系,108,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,50.7125,70.6492
義守大學,醫學影像暨放射科學系,108,2,NULL,1,NULL,2,1,2,NULL,NULL,NULL,57.7,70.6303
亞洲大學,財務金融學系(投資理財組),108,1,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,58.3,70.6274
國立宜蘭大學,機械與機電工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,54.15,70.6075
東海大學,工業設計學系,108,2,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,56.0741,70.5693
國立臺東大學,應用科學系應用物理組,108,1,1,1.5,NULL,2,1.5,NULL,NULL,NULL,NULL,51.6643,70.5663
國立聯合大學,材料科學工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,54.07,70.5568
國立臺東大學,應用科學系化學及奈米科學組,108,1,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,52.0286,70.5473
中華大學,資訊工程學系(資訊應用組),108,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,58.76,70.543
元智大學,管理學院學士班(企業管理),108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.8333,70.5256
國立臺東大學,數位媒體與文教產業學系,108,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,63.1222,70.4799
國立宜蘭大學,環境工程學系,108,1.5,1.5,1.5,NULL,NULL,1,NULL,NULL,NULL,NULL,55.9182,70.4646
中山醫學大學,醫學社會暨社會工作學系,108,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,59.8429,70.4571
元智大學,資訊傳播學系設計組,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.7167,70.4509
國立臺東大學,生命科學系,108,1.5,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,60.8182,70.4089
大同大學,媒體設計學系數位遊戲組(二),108,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,53.7091,70.3841
國立嘉義大學,生物資源學系,108,1,1.75,1,NULL,NULL,1.5,2,NULL,NULL,NULL,55.0621,70.3829
國立金門大學,都市計畫與景觀學系,108,2,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,63.0889,70.3801
國立東華大學,應用數學系數學科學組,108,1,1,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.4571,70.3612
中國文化大學,地理學系B組,108,1,1,NULL,2,NULL,NULL,NULL,1,2,NULL,56.5429,70.3534
逢甲大學,水利工程與資源保育學系A組,108,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,59.7,70.3233
中原大學,工業與系統工程學系工程組,108,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.5333,70.3173
國立臺南大學,戲劇創作與應用學系(男),108,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,59.18,70.3112
逢甲大學,風險管理與保險學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,58.12,70.3027
東海大學,化工與材工系(生化工程組),108,1,1,2,NULL,NULL,1,2,NULL,NULL,NULL,53.5643,70.3023
國立屏東大學,教育學系,108,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,61.0909,70.2934
國立金門大學,工業工程與管理學系,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,63.925,70.263
中原大學,環境工程學系,108,2,1.5,1,NULL,1,2,NULL,NULL,NULL,NULL,56.48,70.2469
東海大學,社會工作學系,108,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,63.513,70.2255
銘傳大學,廣告暨策略行銷學系(台北),108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,61.52,70.2166
逢甲大學,合作經濟暨社會事業經營學系,108,1.5,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,57.7429,70.2128
亞洲大學,社工系(醫務與長照社工組),108,1,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,57.57,70.1945
淡江大學,機械與機電工程學系光機電組,108,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,52.3933,70.1931
輔仁大學,數學系資訊數學組,108,1.25,1.25,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.8289,70.1838
逢甲大學,機械與電腦輔助工程學系,108,2,NULL,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,57.42,70.1522
國立嘉義大學,景觀學系(自然組),108,1.5,1,1,NULL,NULL,NULL,2,NULL,NULL,NULL,58.4091,70.1437
亞洲大學,社工系(心理與家庭社工組),108,1,1,NULL,1,NULL,NULL,NULL,2,NULL,NULL,57.67,70.143
國立臺灣體育運動大學,運動事業管理學系,108,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,58.6194,70.1178
亞洲大學,財務金融學系(金融科技組),108,1,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,57.346,70.1058
實踐大學,國際企業管理學系(高雄校區),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,1,64.95,70.1057
逢甲大學,工業工程與系統管理學系A組,108,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,59.34,70.0761
世新大學,數位多媒體設計系遊戲設計組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,1,1,60.8,70.0541
靜宜大學,資訊傳播工程系(動畫設計組),108,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,65,70.0518
東吳大學,數學系,108,1.5,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.626,70.0436
國立嘉義大學,森林暨自然資源學系,108,1,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,55.1333,70.0381
國立屏東大學,幼兒教育學系,108,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,59.1286,70.0361
大同大學,電機工程學系(甲組),108,2,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.25,70.0045
東海大學,企管學系(行銷與數位經營組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,60.2957,69.9835
國立臺東大學,應用數學系,108,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.5327,69.9726
國立高雄師範大學,視覺設計學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.0375,69.9687
國立聯合大學,工業設計學系(自然組),108,2,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.4909,69.9638
國立嘉義大學,生物農業科技學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,54.4046,69.9601
東海大學,國際經營與貿易學系,108,1.5,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,58.96,69.9551
逢甲大學,環境工程與科學學系,108,2,NULL,1.75,NULL,NULL,2,NULL,NULL,NULL,NULL,57.1478,69.953
實踐大學,管理學院國際企業學位學程,108,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,57.325,69.9496
逢甲大學,企業管理學系,108,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,58.3742,69.9433
國立聯合大學,電子工程學系(甲組)(女),108,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,54.2786,69.9353
淡江大學,物理學系光電物理組,108,1,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,55.0667,69.9321
國立宜蘭大學,園藝學系,108,1,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,58.32,69.8852
中山醫學大學,職業安全衛生學系,108,2,1,1,NULL,NULL,1.5,2,NULL,NULL,NULL,57.96,69.8775
亞洲大學,生物科技系(農業生技管理組),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,64.62,69.8703
世新大學,行政管理學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,63.901,69.8674
國立臺東大學,華語文學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,61.8889,69.8579
國立嘉義大學,農藝學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,54.2308,69.857
東海大學,經濟學系一般經濟組,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,57.6892,69.8526
國立屏東大學,特殊教育學系,108,1.5,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,60.7025,69.8331
淡江大學,水資源及環工系環境工程組,108,2,NULL,1,NULL,NULL,1.5,NULL,NULL,NULL,NULL,60.0444,69.8265
國立彰化師範大學,運動學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.7436,69.7952
國立臺南大學,生態暨環境資源學系,108,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,54.2571,69.7944
逢甲大學,工業工程與系統管理學系B組,108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,61.02,69.7723
國立體育大學,適應體育學系B,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.9652,69.7706
元智大學,工業工程與管理學系(A組),108,1.75,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.7826,69.7591
東海大學,經濟學系產業經濟組,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,57.5154,69.7539
世新大學,傳播管理學系,108,2,2,NULL,1,NULL,NULL,NULL,2,NULL,1,59.4375,69.7416
東海大學,中國文學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,60.0174,69.7178
淡江大學,化學學系材料化學組,108,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,49.3625,69.7145
大同大學,電機工程學系(乙組),108,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,59.2,69.6986
中山醫學大學,健康餐飲暨產業管理學系,108,2,1,1,NULL,NULL,2,2,NULL,NULL,NULL,57.1562,69.6529
東海大學,應用物理學系(A組),108,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55.4667,69.6219
逢甲大學,應用數學系A組,108,1.75,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.8145,69.6213
國立臺東大學,身心整合與運動休閒產業學系,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,59.3333,69.6165
逢甲大學,運輸與物流學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.6957,69.615
大同大學,機械工程學系精密機械組(乙),108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.6261,69.5465
世新大學,日本語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,2,NULL,58.5857,69.5245
亞洲大學,創意商品設計系(創意商品組),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,60.4818,69.5195
東海大學,工工與經營系(設計與生產組),108,1.75,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55.0545,69.515
大同大學,機械工程學系電子機械組(乙),108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.567,69.513
亞洲大學,食品營養保健系(保健化妝組),108,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.3,69.4922
銘傳大學,新聞學系(台北校區),108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,60.58,69.4915
大同大學,工業設計學系(社會二組),108,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,52.4,69.485
國立聯合大學,土木與防災工程學系,108,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,53.5429,69.4724
東海大學,企管學系(創業與組織領導組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.4435,69.4694
大同大學,工業設計學系(社會一組),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.56,69.4542
東海大學,食品科學系(A組),108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,53.0125,69.4463
淡江大學,機械與機電工程系精密機械組,108,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,51.1333,69.4418
國立嘉義大學,木質材料與設計學系,108,1,1.5,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,50.8123,69.4147
東海大學,應用數學系(A組),108,1.75,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.5236,69.4142
銘傳大學,新媒體暨傳播管理學系(台北),108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,60.48,69.4127
國立金門大學,企業管理學系,108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.46,69.3849
東海大學,企管學系(服務創新與經營組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.2,69.3288
國立臺東大學,教育學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,59.845,69.3196
世新大學,中國文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,62.2,69.3047
亞洲大學,外國語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,59.6909,69.2899
逢甲大學,精密系統設計學士學位學程,108,2,NULL,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,55.2364,69.2816
靜宜大學,資工系(人工智慧與網路組),108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.6,69.2753
銘傳大學,生物醫學工程學系專利醫材組,108,2,1.75,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.5291,69.2633
元智大學,藝術與設計學系,108,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,56.31,69.2465
國立聯合大學,華語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,59.5818,69.2059
國立臺灣師範大學,體育學系,108,1,1,1,NULL,NULL,NULL,2,NULL,NULL,2,57.8443,69.1876
靜宜大學,日本語文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,59.2333,69.1866
國立聯合大學,能源工程學系,108,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,48.45,69.1801
中原大學,商業設計學系產品設計組,108,2,2,1,NULL,1,1,NULL,NULL,NULL,NULL,55.0143,69.1701
國立臺灣藝術大學,雕塑學系(女),108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,61.3692,69.1054
大同大學,媒體設計學系互動媒體組(二),108,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,52.0364,69.1044
義守大學,營養學系臨床營養組,108,2,2,NULL,NULL,NULL,1,2,NULL,NULL,NULL,58.5571,69.0644
國立體育大學,休閒產業經營學系,108,2,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,59.5619,69.0634
實踐大學,音樂學系(臺北校區)-木管樂,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,62.1075,69.0622
亞洲大學,幼兒教育學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,62.0333,69.0582
銘傳大學,金融科技應用學士學位學程,108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,63.8889,69.0323
亞洲大學,時尚設計系(服飾創意設計組),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,59.9,68.9913
淡江大學,物理學系應用物理組,108,1,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,53.5556,68.9858
東海大學,食品科學系(B組),108,1,2,NULL,1,NULL,2,2,NULL,NULL,NULL,53.5375,68.9521
實踐大學,國際企業管理學系日韓商務組,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,1,63.7,68.9219
國立嘉義大學,水生生物科學系,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,52.1,68.9171
大同大學,機械工程學系精密機械組(甲),108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.7304,68.9166
大同大學,材料工程學系,108,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.98,68.908
世新大學,財務金融學系,108,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,55.814,68.8776
世新大學,圖文傳播暨數位出版學系,108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,1,59.0286,68.8668
靜宜大學,資傳工程系(網路與多媒體組),108,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.89,68.8553
東海大學,餐旅管理學系,108,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,56.8667,68.8501
實踐大學,金融管理系數位行銷組(高雄),108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,59.287,68.8195
淡江大學,水資源及環工系水資源工程組,108,2,NULL,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,56.4889,68.8189
大同大學,工業設計學系(自然一組),108,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.36,68.8182
淡江大學,化學工程與材料工程學系,108,2,1,1.5,NULL,1,2,NULL,NULL,NULL,NULL,53.5733,68.8014
銘傳大學,都市規劃與防災學系(桃園),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.33,68.7921
義守大學,財務與計算數學系乙組,108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.7091,68.7667
銘傳大學,應用日語學系(桃園校區),108,2,1.5,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1,60.1833,68.7508
銘傳大學,電子工程學系計算機應用組,108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.6364,68.7256
淡江大學,化學學系化學與生物化學組,108,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,47.7062,68.7174
淡江大學,數學學系數學組,108,1.5,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,50.8167,68.7096
國立東華大學,生命科學系,108,1,1.75,1,NULL,NULL,1.5,1.75,NULL,NULL,NULL,52.1,68.705
東海大學,環境科學與工程系(自然A組),108,2,1.5,1,NULL,NULL,2,NULL,NULL,NULL,NULL,55.4923,68.6957
靜宜大學,資工系(電子與系統設計組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,58.0522,68.6873
長榮大學,社會工作學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1.5,1,2,60.0533,68.6769
國立聯合大學,文化觀光產業學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,58.3,68.6444
亞洲大學,行動商務多媒體系(商務組),108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,58,68.6418
義守大學,生物科技學系生物醫藥組,108,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,57.9857,68.6289
國立嘉義大學,園藝學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,52.0815,68.6032
國立宜蘭大學,森林暨自然資源學系,108,1,1.5,NULL,NULL,NULL,1.5,1.5,NULL,NULL,NULL,54.9182,68.5996
真理大學,法律學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,2,62.2182,68.5964
靜宜大學,財務工程學系,108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.3909,68.5867
銘傳大學,電子工程學系半導體光電組,108,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.3067,68.585
靜宜大學,觀光事業學系(乙組),108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,57.8857,68.5691
東海大學,畜產與生物科技學系(B組),108,1,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,55.425,68.5681
義守大學,資訊工程學系資訊應用組,108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.3545,68.5661
銘傳大學,諮商與工商心理學系(桃園),108,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,58.0667,68.5362
大同大學,應用外語學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,58.3913,68.5122
大同大學,媒體設計學系數位遊戲組(一),108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.5217,68.5092
銘傳大學,生物醫學工程學系智慧醫療組,108,2,1.75,NULL,NULL,NULL,1.75,NULL,NULL,NULL,NULL,58.2382,68.5055
國立彰化師範大學,美術學系,108,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,59.744,68.4955
銘傳大學,數位媒體設計學系動畫影視組,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,57.426,68.4758
義守大學,材料科學與工程學系乙組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,57.6957,68.4739
世新大學,數位多媒體設計系動畫設計組,108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,59.18,68.4125
亞洲大學,行動商務多媒體系(多媒體組),108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,57.6286,68.4056
東海大學,哲學系,108,2,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1.75,59.3724,68.4041
銘傳大學,經濟與金融學系金融理財組,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,61.1625,68.341
靜宜大學,財務金融學系(投資管理組),108,1.5,1,NULL,1.25,NULL,NULL,NULL,NULL,1.5,NULL,56.6,68.3319
靜宜大學,社會工作與兒童少年福利學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,1,NULL,58.2667,68.3188
國立體育大學,適應體育學系A,108,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,58.9304,68.3168
銘傳大學,資訊管理系電子商務與創業組,108,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,61.4382,68.3058
逢甲大學,纖維與複合材料學系,108,2,1,2,NULL,1,2,NULL,NULL,NULL,NULL,51.7,68.2694
亞洲大學,健康產業管理系(健康產業組),108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,56.4125,68.235
實踐大學,應用外語學系(臺北校區),108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,57.4222,68.229
淡江大學,土木工程學系,108,2,NULL,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,56.2778,68.2283
世新大學,觀光學系餐旅經營管理組,108,1,2,NULL,1,NULL,NULL,NULL,2,2,NULL,53.175,68.2106
國立聯合大學,環境與安全衛生工程系(甲組),108,1.5,1,1,NULL,NULL,2,NULL,NULL,NULL,NULL,53.5273,68.2034
國立臺東大學,特殊教育學系,108,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,59.1116,68.1685
實踐大學,應用中文系文化傳播組(高雄),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,59.44,68.1662
義守大學,營養學系食品營養組,108,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,57.2643,68.1635
義守大學,財務與計算數學系甲組,108,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.9545,68.1529
中國文化大學,法律學系法學組,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,57.9883,68.1469
國立金門大學,電子工程學系,108,2,1,NULL,NULL,2,2,NULL,NULL,NULL,NULL,54.5143,68.131
義守大學,護理學系,108,2,2,1,NULL,NULL,1,2,NULL,NULL,NULL,54.5875,68.1228
國立臺東大學,幼兒教育學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,57.113,68.1207
亞洲大學,創意商品設計系(科技商品組),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,58.7364,68.119
淡江大學,資訊與圖書館學系,108,2,2,NULL,1.5,NULL,NULL,NULL,1,NULL,NULL,56.5538,68.1121
淡江大學,國際觀光管理系(海外實習組),108,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,54.875,68.1018
亞洲大學,會計與資訊學系(財稅應用組),108,2,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,57.5917,68.1012
東海大學,環境科學與工程系(自然B組),108,2,1.5,1,NULL,NULL,NULL,2,NULL,NULL,NULL,55.9077,68.0643
國立臺灣體育運動大學,運動資訊與傳播學系(資訊組),108,2,1.75,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,53.6608,68.063
銘傳大學,資訊傳播工程學系(桃園校區),108,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.5,68.0391
銘傳大學,經濟與金融學系應用經濟組,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.7375,68.0326
銘傳大學,建築學系(桃園校區),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,58.24,67.9886
靜宜大學,資訊管理系(應用軟體開發組),108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.9026,67.9666
東海大學,音樂學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,60.695,67.9564
銘傳大學,資訊管理學系巨量資料管理組,108,2,1.75,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,58.0273,67.9511
國立金門大學,土木與工程管理學系,108,2,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,55.37,67.938
國立臺南藝術大學,材質創作與設計系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,59.1883,67.9297
大同大學,機械工程學系電子機械組(甲),108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.2365,67.9256
靜宜大學,資訊傳播工程系(遊戲開發組),108,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.3,67.9209
義守大學,電子工程學系微電腦應用組,108,2,NULL,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,52.3652,67.9206
銘傳大學,電腦與通訊工程學系(桃園),108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.7565,67.8815
銘傳大學,應統與資料科學系應用統計組,108,2,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,59.3,67.8492
亞洲大學,會計與資訊學系(管理應用組),108,2,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,57.0833,67.8486
中國文化大學,韓國語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,57.05,67.8204
淡江大學,理學院尖端材料科學學位學程,108,1,1,2,NULL,1.5,1.5,NULL,NULL,NULL,NULL,46.5714,67.8198
實踐大學,財務金融學系(臺北校區),108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,55.2,67.8106
國立體育大學,體育推廣學系A,108,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,57.8923,67.7944
實踐大學,金融管理系金融科技組(高雄),108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,58.2261,67.7744
靜宜大學,國際企業系(國際貿易運籌組),108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,56.48,67.7653
國立金門大學,護理學系,108,2,1,1,NULL,NULL,1,2,NULL,NULL,NULL,55.0857,67.7364
靜宜大學,食品營養學系營養與保健組,108,2,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,59.84,67.7105
義守大學,資訊工程學系資訊工程組,108,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.2091,67.6937
淡江大學,資訊創新與科技系應用資訊組,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,51.46,67.6714
亞洲大學,光電與通訊學系(光電綠能組),108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.3739,67.6588
