university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
國立東華大學,大一不分系學士班,109,1.5,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,61.9905,65.1154
國立屏東大學,企業管理學系,109,1,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,61.6613,65.0886
國立屏東大學,視覺藝術學系數位媒體設計組,109,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,62.56,65.0848
中原大學,化學工程學系材料工程組,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,58.25,65.0482
世新大學,廣播電視電影學系廣播組,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,1,64.7429,65.0434
中原大學,資訊管理學系,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,61.8435,65.0413
國立東華大學,華文文學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,64.62,65.0337
輔仁大學,中國文學系,109,2,1.25,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,64.659,65.0331
國立臺灣海洋大學,運輸科學系B組,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.24,64.9543
亞洲大學,財經法律學系(財經法律組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,2,64.6286,64.9465
中原大學,電機資訊學院學士班,109,NULL,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,52.1167,64.9342
國立臺北教育大學,數學暨資訊教育系數學組(女),109,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.0889,64.9302
長庚大學,醫務管理學系(自然組),109,1,1.5,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.7333,64.92
東海大學,法律學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,62.95,64.8968
國立臺中教育大學,資訊工程學系,109,1,1,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,56.0941,64.8761
輔仁大學,廣告傳播學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,61.9969,64.8542
輔仁大學,呼吸治療學系,109,1,1.25,NULL,NULL,1,NULL,1.25,NULL,NULL,NULL,61.4867,64.842
國立臺中教育大學,語文教育學系,109,2,1.25,NULL,1,NULL,NULL,NULL,1.25,1,NULL,62.76,64.8137
元智大學,電機工程學系(甲組),109,NULL,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,51.75,64.7714
高雄醫學大學,生物科技學系,109,1,1.25,1,NULL,NULL,1.25,1.75,NULL,NULL,NULL,59.6336,64.7642
國立中興大學,森林學系林學組,109,NULL,1.5,1,NULL,1,1,1.5,NULL,NULL,NULL,56.9967,64.7354
國立高雄師範大學,電子工程學系,109,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,56.1667,64.7311
國立中興大學,園藝學系,109,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,59.9357,64.6848
中國醫藥大學,公共衛生學院大一不分系,109,2,2,NULL,NULL,NULL,1,2,NULL,NULL,NULL,63.6857,64.6738
國立屏東大學,資訊工程學系,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55.732,64.6605
實踐大學,服裝設計學系(臺北校區),109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,62.96,64.5995
長庚大學,電機工程學系,109,1,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,54.9524,64.5626
國立嘉義大學,資訊工程學系,109,1,1.5,2,NULL,1.25,1,NULL,NULL,NULL,NULL,55.3111,64.5595
輔仁大學,歷史學系,109,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,64.1722,64.5565
國立臺灣藝術大學,多媒體動畫藝術學系,109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,63.6857,64.5388
國立中興大學,森林學系木材科學組,109,NULL,1.5,1,NULL,1.25,1.5,1,NULL,NULL,NULL,56.784,64.5173
國立暨南國際大學,諮商心理與人資發展系諮商組,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,62.0236,64.4929
國立高雄師範大學,軟體工程與管理學系,109,1.25,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,57.0368,64.4588
臺北市立大學,幼兒教育學系,109,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,62.0133,64.4541
國立嘉義大學,電機工程學系,109,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,55.6,64.4537
國立中興大學,土壤環境科學系,109,NULL,2,1,NULL,1,2,2,NULL,NULL,NULL,58.175,64.4326
國立聯合大學,資訊工程學系(B組),109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,60.8522,64.3901
東吳大學,英文學系,109,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,62.1556,64.385
慈濟大學,醫學檢驗生物技術學系,109,1,1.75,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,59.4948,64.3818
國立臺北教育大學,數位科技設計學系,109,1,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,55.156,64.3379
國立臺南大學,經營與管理學系,109,1,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,60.7833,64.3202
輔仁大學,心理學系,109,2,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,58.8909,64.318
中原大學,會計學系,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,60.6957,64.2978
銘傳大學,國際企業與貿易學士學位學程,109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,64.6,64.2977
國立宜蘭大學,外國語文學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,63.8182,64.2673
國立臺北教育大學,數學暨資訊教育系資訊組(女),109,1.25,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.2353,64.265
中原大學,資訊工程學系,109,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,55.9,64.1812
國立嘉義大學,企業管理學系,109,2,1.5,NULL,2,NULL,NULL,NULL,1,1,NULL,60.8,64.1171
中山醫學大學,醫學應用化學系,109,1,1,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,57.7182,64.1026
逢甲大學,資訊電機學院學士班乙組,109,1.5,1.25,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,60.2024,64.0797
東吳大學,中國文學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,63.7625,64.0763
銘傳大學,財金法律學系(台北校區),109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,64.5273,64.074
國立嘉義大學,資訊管理學系(自然組),109,1,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.9067,64.0521
國立臺南大學,材料科學系,109,1,1,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,57.0917,64.0424
東吳大學,日本語文學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,61.3625,64.0317
高雄醫學大學,公共衛生學系,109,1,2,2,NULL,NULL,1,1.75,NULL,NULL,NULL,56.4232,64.0307
中國醫藥大學,藥用化妝品學系,109,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,62.5429,64.022
中原大學,化學系化學組,109,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,54.1333,64.0207
高雄醫學大學,護理學系,109,1.25,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,58.72,63.9889
國立高雄大學,應用物理學系,109,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,54.7615,63.975
臺北市立大學,地球環境暨生物資源學系,109,1.5,1.5,1,NULL,1,1.5,NULL,NULL,NULL,NULL,58.4354,63.9543
淡江大學,財務金融學系,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.2511,63.9392
臺北市立大學,數學系,109,1.25,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,53.419,63.9381
國立東華大學,會計學系,109,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,59.7111,63.9378
國立臺中教育大學,文化創意產業設計與營運學系,109,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.85,63.9045
國立高雄師範大學,物理學系,109,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,54.6462,63.8962
國立東華大學,資訊工程學系國際組,109,1,1.5,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.248,63.8916
銘傳大學,財務金融系財務金融組(台北),109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,61.92,63.8863
國立中興大學,昆蟲學系,109,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,58.4769,63.8792
國立暨南國際大學,中國語文學系,109,2,1.25,NULL,NULL,NULL,NULL,NULL,1.75,1,NULL,63.1167,63.8762
國立暨南國際大學,國際企業學系,109,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,59.5556,63.8572
高雄醫學大學,生物醫學暨環境生物學系,109,1,1.5,1,NULL,NULL,1.25,1.5,NULL,NULL,NULL,58.24,63.8484
國立臺灣藝術大學,視覺傳達設計學系,109,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,62.45,63.8326
國立臺灣海洋大學,輪機工程學系能源應用組,109,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,54.9662,63.7686
長庚大學,護理學系,109,1,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,57.925,63.7452
國立暨南國際大學,資訊管理學系,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.7391,63.7402
國立東華大學,資訊工程學系資工組,109,1,1.25,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.48,63.7113
國立暨南國際大學,經濟學系,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.38,63.7029
國立臺北教育大學,自然科學教育學系(男),109,1,1.25,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,56.6816,63.6956
逢甲大學,電機工程學系甲組,109,2,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,56.0333,63.6922
亞洲大學,心理學系(心理師研修組),109,1,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.65,63.6586
國立東華大學,管理學院管科與財金學位學程,109,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,59.1556,63.6499
國立臺灣海洋大學,商船學系,109,1,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,53.9327,63.6436
國立東華大學,應用數學系統計組(社會組),109,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,58.1,63.6188
中原大學,電子工程學系,109,NULL,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,49.6833,63.6142
長庚大學,資訊工程學系,109,1,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,53.578,63.579
中山醫學大學,醫學資訊學系,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54,63.5738
長庚大學,化工與材料工程學系,109,1,1.25,1.25,NULL,1,1.25,NULL,NULL,NULL,NULL,55.6713,63.5678
國立屏東大學,智慧機器人學系,109,NULL,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,47.84,63.5677
輔仁大學,營養科學系,109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,58.65,63.5523
東吳大學,社會學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,61.9236,63.5487
國立臺南大學,數位學習科技學系(自然組),109,1.5,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.8305,63.4476
長庚大學,資訊管理學系(自然組),109,1.25,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55.2776,63.4098
國立臺南大學,應用數學系,109,NULL,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,47.0556,63.3923
銘傳大學,企業管理系數位經營組(台北),109,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,62.32,63.346
國立彰化師範大學,數學系,109,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,51.9455,63.3333
國立臺灣師範大學,表演藝術學士學位學程,109,1.75,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,63.6089,63.3244
中山醫學大學,醫學影像暨放射科學系,109,NULL,1,1.25,NULL,2,1,1.5,NULL,NULL,NULL,52.8963,63.3176
國立高雄大學,應用數學系,109,1,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,51.4364,63.3165
國立高雄大學,建築學系,109,1.5,2,1.75,NULL,1,1,NULL,NULL,NULL,NULL,55.4952,63.3098
元智大學,資訊工程學系(資訊工程組),109,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,54.475,63.3062
國立高雄師範大學,數學系應用數學組,109,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,51.8891,63.3035
銘傳大學,風險管理與保險系風險管理組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2,63.42,63.2499
輔仁大學,日本語文學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,60.4883,63.2288
國立高雄大學,土木與環境工程學系,109,1,1,2,NULL,1.5,1.5,NULL,NULL,NULL,NULL,53.2429,63.2272
中山醫學大學,語言治療與聽力學系聽力組,109,1.5,2,NULL,NULL,1.5,NULL,1,NULL,NULL,NULL,59.5667,63.2194
東吳大學,心理學系,109,1,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.8889,63.2095
中原大學,工業與系統工程學系管理組,109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,58.6667,63.1804
國立嘉義大學,輔導與諮商學系(自費),109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,60.0892,63.1486
國立彰化師範大學,生物學系,109,1,1.75,1,NULL,NULL,1.5,2,NULL,NULL,NULL,57.5986,63.1431
淡江大學,國際企業系國際商學全英語組,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,57.48,63.1376
中原大學,財務金融學系,109,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,59.3548,63.1231
國立中正大學,運動競技學系,109,2,2,1,NULL,NULL,NULL,1.5,NULL,NULL,NULL,58.3923,63.1124
國立臺北教育大學,自然科學教育學系(女),109,1,1.25,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,55.6176,63.1058
中國醫藥大學,護理學系,109,1,1,NULL,NULL,NULL,1,1,NULL,NULL,NULL,61.1375,63.0616
國立金門大學,國際暨大陸事務學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,62.36,63.0125
國立暨南國際大學,電機工程學系甲組,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,54.9,62.9894
國立高雄師範大學,數學系數學組,109,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,51.2564,62.9694
中山醫學大學,生物醫學科學學系,109,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,57.0757,62.8605
國立暨南國際大學,外國語文學系,109,1,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,61.7067,62.839
國立臺灣藝術大學,美術學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.1,62.8216
國立屏東大學,電腦與通訊學系,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,52.86,62.7948
中原大學,物理學系物理組,109,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,47.3444,62.7729
國立暨南國際大學,東南亞學系,109,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1.25,1,1,61.6737,62.7538
淡江大學,會計學系,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.1667,62.7486
國立暨南國際大學,電機工程學系乙組,109,1,1,NULL,1,1,1,NULL,NULL,NULL,NULL,56.6,62.6982
國立臺灣海洋大學,系統工程暨造船學系,109,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,53.8191,62.677
逢甲大學,資訊工程學系甲組,109,2,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,55.1583,62.6763
國立嘉義大學,數位學習設計管理系(社會組),109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,58.8769,62.6752
銘傳大學,犯罪防治學系(桃園校區),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.03,62.6269
國立宜蘭大學,資訊工程學系,109,1,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,54.7,62.6029
國立臺南大學,綠色能源科技學系,109,NULL,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,50.4273,62.6004
國立臺中教育大學,特殊教育學系(自費),109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,58.7815,62.5835
長庚大學,資訊管理學系(社會組),109,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,57.5482,62.5803
世新大學,法律學系,109,1,1,NULL,1,NULL,NULL,NULL,1,NULL,1,59.5,62.573
逢甲大學,通訊工程學系乙組,109,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,56.3714,62.5679
國立臺南藝術大學,應用音樂學系,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,61.52,62.531
國立高雄師範大學,生物科技系,109,1,1.25,1,NULL,NULL,1,2,NULL,NULL,NULL,56.1024,62.5181
國立嘉義大學,應用化學系,109,1,2,1,NULL,1.5,2,NULL,NULL,NULL,NULL,55.5467,62.4355
中原大學,應用數學系,109,1.25,1.25,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,52.0356,62.4323
國立臺灣藝術大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,62.7075,62.432
中原大學,化學系材料化學組,109,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,51.0333,62.4319
國立暨南國際大學,電機工程學系丙組,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,54.08,62.4125
國立嘉義大學,景觀學系(社會組),109,2,1,NULL,1.5,NULL,NULL,NULL,1,2,NULL,59.52,62.4068
國立臺灣海洋大學,海洋工程科技學士學位學程,109,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,52.7969,62.3577
國立東華大學,經濟學系,109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,57.4667,62.3532
輔仁大學,圖書資訊學系,109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,59.66,62.3391
臺北市立大學,衛生福利學系,109,1.5,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,56.6923,62.326
銘傳大學,財務金融系國際金管組(台北),109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,61.6,62.3178
國立暨南國際大學,管理學院學士班,109,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,55.8857,62.3113
輔仁大學,教育領導與科技發展學位學程,109,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,59.8571,62.3048
國立高雄師範大學,工業科教系科技教育與訓練組,109,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,53.2313,62.2985
國立暨南國際大學,資訊工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,53.91,62.2977
國立嘉義大學,電子物理學系,109,1,1.5,1.5,NULL,2,1,NULL,NULL,NULL,NULL,52.5286,62.2968
國立東華大學,國際企業學系,109,1,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,56.4,62.2891
亞洲大學,醫檢暨生技學系(生物技術組),109,1,2,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,59.52,62.288
高雄醫學大學,口腔衛生學系,109,1.5,1.25,1,NULL,NULL,1,1.5,NULL,NULL,NULL,56.3664,62.2731
元智大學,電機工程學系(丙組),109,NULL,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,48.73,62.2532
國立東華大學,英美語文學系,109,1.25,2,NULL,NULL,NULL,NULL,NULL,1,NULL,1,61.4667,62.2085
銘傳大學,風險管理與保險系保險行銷組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,1,61.84,62.1916
高雄醫學大學,醫學社會學與社會工作學系,109,2,2,NULL,1.5,NULL,NULL,NULL,1,NULL,1,59.1333,62.1284
中原大學,化學工程學系生化工程組,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,53.64,62.1221
國立東華大學,中國語文學系,109,2,1.25,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,61.1655,62.1176
中原大學,國際經營與貿易學系,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,57.1304,62.0634
銘傳大學,會計學系稅務規劃組(台北),109,1.5,1,NULL,NULL,NULL,NULL,NULL,1.25,NULL,NULL,61.008,62.0391
亞洲大學,醫檢暨生技學系(醫事檢驗組),109,1,2,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,59.2462,62.0218
國立屏東大學,休閒事業經營學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,58.27,62.0112
中山醫學大學,視光學系,109,NULL,1,1,NULL,1,NULL,1.5,NULL,NULL,NULL,50.2556,62.0076
國立屏東大學,英語學系(自費),109,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,60.675,62.0061
元智大學,資訊管理學系(自然組),109,1.75,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.6696,61.9903
淡江大學,國際企業學系經貿管理組,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,54.5556,61.9135
國立臺灣海洋大學,河海工程學系,109,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,51.9892,61.902
輔仁大學,景觀設計學系(社會組),109,1,1.5,NULL,1,NULL,NULL,NULL,2,2,NULL,58.8973,61.8873
國立嘉義大學,生物事業管理學系,109,1,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,56.8514,61.699
國立臺中教育大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,61.9825,61.6895
輔仁大學,社會學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,58.1727,61.6785
國立臺中教育大學,數位內容科技學系,109,1,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,49.8055,61.6766
國立金門大學,運動與休閒學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,60.84,61.6426
元智大學,資訊管理學系(社會組),109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.2609,61.5772
國立暨南國際大學,公共行政與政策學系,109,1,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,58.3295,61.573
中原大學,物理學系光電與材料科學組,109,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,45.4111,61.5691
中山醫學大學,營養學系,109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,55.3875,61.5438
國立高雄師範大學,工業科教系能源與冷凍空調組,109,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,51.9322,61.5373
國立臺中教育大學,台灣語文學系,109,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,57.77,61.5335
國立東華大學,企業管理學系,109,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,54.975,61.5289
元智大學,電機工程學系(乙組),109,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,51.775,61.5223
國立高雄大學,運動健康與休閒學系,109,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,55.5273,61.4705
國立聯合大學,資訊管理學系,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.393,61.4569
國立高雄大學,亞太工商管理學系工業管理組,109,1,1.25,1,NULL,1,1,NULL,NULL,NULL,NULL,52.8838,61.4562
銘傳大學,國際企業學系跨境電商經營組,109,1.5,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,57.416,61.4539
高雄醫學大學,運動醫學系,109,1,1.5,NULL,NULL,1,1.25,1.25,NULL,NULL,NULL,56.7167,61.431
國立東華大學,電機工程學系,109,1,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,50.138,61.4037
國立宜蘭大學,電機工程學系,109,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,51.5375,61.3881
國立聯合大學,電機工程學系,109,NULL,1,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,45.18,61.3784
國立屏東大學,中國語文學系,109,2,1.25,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,60.5318,61.3673
國立暨南國際大學,社會政策與社會工作學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1.5,58.7738,61.3214
國立中山大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,61.505,61.2805
銘傳大學,休閒遊憩管理學系(桃園校區),109,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,61.56,61.2162
輔仁大學,社會工作學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,57.1375,61.1906
國立東華大學,自然資源與環境學系,109,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,55.57,61.1703
元智大學,電機通訊學院英語學士班,109,NULL,1.25,1,NULL,1,NULL,NULL,NULL,NULL,NULL,46.2246,61.1685
國立臺灣海洋大學,海洋環境資訊系,109,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,50.6969,61.1512
輔仁大學,音樂學系-弦樂,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,61.345,61.1435
國立臺灣海洋大學,食品科學系食品科學組,109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,54.7125,61.1121
國立嘉義大學,生物機電工程學系,109,NULL,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,47.0174,61.109
中原大學,企業管理學系工商管理組,109,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,57.0581,61.0675
亞洲大學,生資醫學工程系(生醫資訊組),109,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,59.92,61.0381
高雄醫學大學,香粧品學系,109,1,2,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,54.3,60.9978
國立東華大學,民族語言與傳播學系,109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,61.025,60.9819
實踐大學,工業產品設計學系(臺北校區),109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,53.44,60.961
銘傳大學,會計學系會計審計組(台北),109,1.5,1,NULL,1.25,NULL,NULL,NULL,1.25,NULL,NULL,56.66,60.9438
義守大學,物理治療學系,109,1.5,2,1,NULL,1,NULL,2,NULL,NULL,NULL,53.48,60.9343
國立臺中教育大學,數學教育學系,109,1,2,2,NULL,1,1,NULL,NULL,NULL,NULL,50.1286,60.9177
國立嘉義大學,外國語言學系應用外語組,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,57.4917,60.8996
國立臺南大學,教育學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,56.6385,60.8937
輔仁大學,醫學資訊與創新應用學位學程,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,49.78,60.8149
國立臺灣藝術大學,古蹟藝術修護學系,109,1.5,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,1.75,60.5429,60.7629
中國文化大學,戲劇學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,1,NULL,59.9,60.7341
