university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
元智大學,資訊傳播學系科技組,109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,48.5333,56.9953
國立臺東大學,應用科學系化學及奈米科學組,109,1,1,1.25,NULL,1.25,2,NULL,NULL,NULL,NULL,45.3277,56.9934
東海大學,中國文學系,109,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,54.2539,56.9689
亞洲大學,資訊傳播系(智慧傳播應用組),109,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,55.48,56.9593
國立暨南國際大學,土木工程學系,109,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,42.875,56.9581
東海大學,應用數學系(B組),109,1.75,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,47.8473,56.9174
亞洲大學,視光學系,109,1,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,51.1375,56.9039
逢甲大學,工業工程與系統管理學系A組,109,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,49.36,56.8467
國立宜蘭大學,食品科學系,109,1,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,50.775,56.8321
國立宜蘭大學,化學工程與材料工程學系,109,1,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,43.9231,56.8108
大同大學,資訊工程學系(甲組),109,2,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,49.3556,56.7788
銘傳大學,新媒體暨傳播管理學系(台北),109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,53.88,56.776
世新大學,資訊傳播學系,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,54.175,56.7753
淡江大學,風險管理與保險學系,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.9178,56.7706
國立臺東大學,應用科學系應用物理組,109,1,1,1.5,NULL,2,1.5,NULL,NULL,NULL,NULL,43.45,56.7667
南華大學,建築與景觀學系自然組,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.7652,56.7655
國立聯合大學,華語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,53.8455,56.7448
國立臺東大學,英美語文學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,54.1091,56.7429
元智大學,應用外語學系,109,1,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,53.18,56.6483
元智大學,工業工程與管理學系(A組),109,1,1,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.7385,56.6433
東海大學,電機工程學系,109,2,1.25,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,48.22,56.6298
亞洲大學,室內設計學系(商業空間組),109,1,NULL,NULL,2,NULL,NULL,NULL,NULL,1.5,NULL,48.9778,56.5672
國立彰化師範大學,美術學系,109,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,55.648,56.5386
亞洲大學,護理學系(高齡長期照護組),109,1.5,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,49.5714,56.536
國立東華大學,特殊教育學系,109,1.25,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,51.6291,56.5089
淡江大學,管理科學學系(事業經營組),109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.4956,56.5037
國立金門大學,觀光管理學系,109,2,1.25,NULL,NULL,NULL,NULL,NULL,1,1,NULL,54.501,56.5015
國立臺灣海洋大學,環境生物與漁業科學學系,109,1,1.5,1.5,NULL,NULL,NULL,1.25,NULL,NULL,NULL,44.92,56.4732
東海大學,化工與材工系(材料工程組),109,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,42.4125,56.4484
逢甲大學,應用數學系A組,109,1.75,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.9382,56.4369
逢甲大學,企業管理學系,109,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,50.5032,56.4185
靜宜大學,資工系(電子與系統設計組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,48.2261,56.4117
元智大學,管理學院學士班(財務金融),109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.6167,56.3882
長庚大學,工業設計學系(自然組),109,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.6875,56.3585
國立臺北教育大學,體育學系(男),109,1.5,1,1.5,NULL,NULL,NULL,1,NULL,NULL,2,50.4143,56.3114
長庚大學,工商管理學系(自然組),109,1,1.25,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.4457,56.2999
淡江大學,德國語文學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,53.4545,56.2801
東海大學,應用物理學系(A組),109,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.4333,56.2791
逢甲大學,土木工程學系,109,2,NULL,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,44.1455,56.2256
靜宜大學,資工系(人工智慧與網路組),109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,47.3727,56.2179
東海大學,社會工作學系,109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,54.8522,56.1913
國立體育大學,運動保健學系B,109,2,2,1,NULL,NULL,NULL,1.75,NULL,NULL,NULL,48.2074,56.1759
國立金門大學,工業工程與管理學系,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,50.25,56.1667
國立聯合大學,文化觀光產業學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,53.6333,56.1634
亞洲大學,資訊傳播學系(新媒體傳播組),109,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,54.64,56.1556
淡江大學,資訊創新與科技系軟體工程組,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.14,56.1438
世新大學,企業管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1.75,NULL,1.75,54.9662,56.1285
國立嘉義大學,生物資源學系,109,1,1.75,1,NULL,NULL,1.5,2,NULL,NULL,NULL,46.5986,56.1075
淡江大學,運輸管理學系,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.8511,56.107
國立金門大學,社會工作學系,109,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,49.8889,56.1067
元智大學,資訊傳播學系設計組,109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,46.9,55.9498
元智大學,工程學院英語學士班,109,NULL,1.5,1,NULL,1,1,NULL,NULL,NULL,NULL,39.8667,55.9223
世新大學,數位多媒體設計系遊戲設計組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,1,1,54.4571,55.9055
銘傳大學,生物醫學工程學系專利醫材組,109,2,1.75,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.4473,55.8829
亞洲大學,經營管理學系(行銷管理組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,2,55.3714,55.8595
國立體育大學,適應體育學系B,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.3652,55.8588
國立聯合大學,光電工程學系,109,1.5,NULL,1,NULL,2,1.5,NULL,NULL,NULL,NULL,44.3333,55.8433
逢甲大學,合作經濟暨社會事業經營學系,109,1.5,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,49.7143,55.8381
國立金門大學,應用英語學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.7,55.8223
中山醫學大學,職業安全衛生學系,109,2,1,1,NULL,NULL,1.5,2,NULL,NULL,NULL,47.8667,55.8198
東吳大學,音樂系-聲樂.弦樂.理論作曲,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,55.355,55.7948
東海大學,工工與經營系(經營與管理組),109,1.75,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.6182,55.7937
靜宜大學,大眾傳播學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,52.6783,55.7815
國立屏東大學,特殊教育學系,109,1.5,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,47.5075,55.7705
實踐大學,建築設計學系(臺北校區),109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,1,53.9857,55.7688
國立臺南大學,戲劇創作與應用學系(男),109,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,51.06,55.7578
國立東華大學,原住民族樂舞與藝術學位學程,109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.62,55.755
亞洲大學,心理學系(諮商與臨床心理組),109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,54.3833,55.7125
國立體育大學,休閒產業經營學系,109,2,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,48.419,55.7048
東海大學,經濟學系一般經濟組,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.36,55.6942
逢甲大學,精密系統設計學士學位學程,109,2,NULL,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,43.3818,55.6793
亞洲大學,食品營養保健系(食品營養組),109,2,1.5,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,50.7327,55.6738
國立高雄師範大學,美術學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,55.205,55.6637
世新大學,行政管理學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,54.701,55.6625
東海大學,經濟學系產業經濟組,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.3,55.6613
東海大學,應用物理學系(B組),109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,46.4167,55.655
元智大學,藝術與設計學系,109,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,50.33,55.5945
東海大學,畜產與生物科技學系(A組),109,1,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,49.4625,55.5845
大同大學,資訊工程學系(乙組),109,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,49.1667,55.5811
銘傳大學,新聞學系(台北校區),109,2,1.5,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1,53.7217,55.5742
東吳大學,化學系,109,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,38.8583,55.5739
東海大學,生命科學系生態生物多樣性組,109,1.75,2,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,50,55.5713
東海大學,企管系(行銷與數位經營組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.8696,55.551
銘傳大學,生物醫學工程學系智慧醫療組,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,46.2626,55.544
亞洲大學,資訊工程系(數位遊戲設計組),109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,52.4857,55.5384
國立屏東大學,幼兒教育學系,109,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,50.6714,55.5226
亞洲大學,心理學系(工商與社會心理組),109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,54.2167,55.5212
淡江大學,資訊傳播學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,49.4046,55.5191
元智大學,管理學院學士班(國際企業),109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,46.1333,55.4821
靜宜大學,資工系(智慧生活與設計組),109,2,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,1.5,50.4727,55.4599
亞洲大學,經營管理系(國際企業管理組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,2,54.9143,55.4468
銘傳大學,諮商與工商心理學系(桃園),109,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,51.3833,55.4458
逢甲大學,風險管理與保險學系,109,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,44.2075,55.4244
靜宜大學,觀光事業學系(甲組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,2,55.0857,55.3791
淡江大學,航空太空工程學系,109,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,40.5,55.3581
國立臺東大學,身心整合與運動休閒產業學系,109,1.5,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.7573,55.3228
大同大學,機械工程學系電子機械組(乙),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,45.9113,55.3214
銘傳大學,公共事務系專案管理組(桃園),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,54.3875,55.3154
大同大學,工業設計學系(社會二組),109,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,51.04,55.2845
亞洲大學,社工系(醫務社工與長照組),109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,54.34,55.2831
淡江大學,資訊創新與科技系應用資訊組,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.6,55.2579
靜宜大學,中國文學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,54.08,55.2542
國立臺東大學,幼兒教育學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.3478,55.2267
東吳大學,數學系,109,1.5,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.41,55.1943
東海大學,工工與經營系(設計與生產組),109,1.75,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.0727,55.1908
國立東華大學,體育與運動科學系,109,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,2,50.604,55.1774
中原大學,土木工程學系,109,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,41.8857,55.1064
亞洲大學,資訊工程學系(人工智慧組),109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,52.1429,55.0767
東海大學,工業設計學系,109,2,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,43.3037,55.0383
國立東華大學,生命科學系,109,1,1.75,1,NULL,NULL,1.5,1.75,NULL,NULL,NULL,44.9943,55.0156
國立臺中教育大學,美術學系,109,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,54.086,55.0153
靜宜大學,社會工作與兒童少年福利學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,1,NULL,52.825,55.0082
東海大學,國際經營與貿易學系,109,1.5,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,45.34,54.9929
大同大學,機械工程學系精密機械組(乙),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,45.3843,54.9591
國立臺灣藝術大學,雕塑學系(男),109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,53.7538,54.9272
亞洲大學,護理學系(國際護理組),109,1,1.5,1,NULL,NULL,NULL,1,NULL,NULL,NULL,44.3444,54.9057
國立宜蘭大學,園藝學系,109,1,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,48.176,54.8702
逢甲大學,環境工程與科學學系,109,2,NULL,1.75,NULL,NULL,2,NULL,NULL,NULL,NULL,44.713,54.8634
東海大學,企管系(創業與組織領導組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,45.7809,54.8576
淡江大學,機械與機電工程學系光機電組,109,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,40.6867,54.8344
實踐大學,財務金融學系(臺北校區),109,1,1,NULL,NULL,NULL,NULL,NULL,1,1,NULL,52.4,54.8297
長榮大學,社會工作學系(A組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,53.7429,54.8257
國立嘉義大學,木質材料與設計學系,109,1,1.5,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,42.2769,54.8183
亞洲大學,社會工作學系(社工心理組),109,1,1,NULL,1,NULL,NULL,NULL,2,NULL,NULL,48.6,54.8169
淡江大學,俄國語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,51.4,54.7964
大同大學,媒體設計系互動媒體組社二組,109,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,50.8727,54.795
亞洲大學,數位媒體設計系(數位遊戲組),109,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,53.24,54.7674
國立屏東大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54.3,54.7582
東海大學,化工與材工系(生化工程組),109,1,1,2,NULL,NULL,1,2,NULL,NULL,NULL,42.2929,54.7523
中原大學,特殊教育學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,48.4431,54.7425
元智大學,社會暨政策科學學系,109,NULL,1,NULL,1,NULL,NULL,NULL,NULL,NULL,1,47.0167,54.7349
輔仁大學,音樂學系-銅管樂.木管樂,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54.25,54.7064
大同大學,電機工程學系(乙組),109,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,46.75,54.6897
亞洲大學,視覺傳達設計學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,53.69,54.6754
銘傳大學,電子工程學系半導體光電組,109,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.8289,54.6037
國立臺灣體育運動大學,運動事業管理學系,109,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,48.1548,54.5541
國立聯合大學,環境與安全衛生工程學系,109,1.5,1,1,NULL,NULL,2,NULL,NULL,NULL,NULL,45.3273,54.5442
銘傳大學,電子工程學系計算機應用組,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.7909,54.5268
淡江大學,物理學系光電物理組,109,1,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,44.1556,54.5195
銘傳大學,經濟與金融學系金融理財組,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,48.0625,54.5155
大同大學,媒體設計系數位遊戲組社二組,109,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,50.6364,54.499
銘傳大學,餐旅管理學系(桃園校區),109,1.75,1,NULL,NULL,NULL,NULL,NULL,1,2,2,53.7871,54.4682
東海大學,企管系(服務創新與經營組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,45.2,54.4521
國立體育大學,適應體育學系A,109,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,49.0957,54.4493
東海大學,哲學系,109,2,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1.75,50.9628,54.4175
國立嘉義大學,景觀學系(自然組),109,1.5,1,1,NULL,NULL,NULL,2,NULL,NULL,NULL,45.1909,54.4093
國立金門大學,電子工程學系,109,2,1,NULL,NULL,1,1,NULL,NULL,NULL,NULL,48.25,54.3975
淡江大學,法國語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,51.5167,54.3771
世新大學,中國文學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52,54.3725
中國文化大學,法律學系財經法律組,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,52.575,54.3713
逢甲大學,纖維與複合材料學系,109,2,1,2,NULL,1,2,NULL,NULL,NULL,NULL,42.425,54.3511
銘傳大學,觀光事業學系(桃園校區),109,1.5,1,NULL,NULL,NULL,NULL,NULL,1,2,2,53.5573,54.3315
淡江大學,機械與機電工程系精密機械組,109,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,39.8467,54.2411
實踐大學,國際企業管理學系(高雄校區),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,53.0273,54.2335
元智大學,管理學院學士班(企業管理),109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,44.2833,54.2294
國立宜蘭大學,森林暨自然資源學系,109,1,1.5,NULL,NULL,NULL,1.5,1.5,NULL,NULL,NULL,47.0727,54.2233
東海大學,應用數學系(A組),109,1.75,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.9655,54.1987
國立嘉義大學,生物農業科技學系,109,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,43.9077,54.1984
義守大學,電機工程學系乙組,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.3,54.1837
大同大學,媒體設計系數位遊戲組社一組,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.513,54.1783
銘傳大學,生物科技學系(桃園校區),109,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.6727,54.1533
銘傳大學,電腦與通訊工程學系(桃園),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.1583,54.116
東海大學,食品科學系(A組),109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,43.9125,54.1102
世新大學,圖文傳播暨數位出版學系,109,2,2,NULL,1,NULL,NULL,NULL,1,NULL,1,49.4571,54.0696
銘傳大學,資訊管理學系巨量資料管理組,109,2,NULL,NULL,1.75,NULL,NULL,NULL,NULL,NULL,1.75,49.9273,54.0653
國立聯合大學,土木與防災工程學系,109,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,40.3857,54.0568
中山醫學大學,健康餐飲暨產業管理學系,109,2,1,1,NULL,NULL,2,2,NULL,NULL,NULL,45.5438,54.0563
靜宜大學,資傳工程系(人工智慧實作組),109,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.2,54.0428
國立嘉義大學,森林暨自然資源學系,109,1,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,43.45,54.0282
世新大學,數位多媒體設計系動畫設計組,109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,50.36,53.9792
世新大學,傳播管理學系,109,2,2,NULL,1,NULL,NULL,NULL,2,NULL,1,49.6125,53.9718
義守大學,資訊工程學系資訊應用組,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.9964,53.9717
東海大學,餐旅管理學系,109,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,47.84,53.961
東海大學,景觀學系,109,2,2,NULL,NULL,NULL,NULL,1.5,NULL,NULL,NULL,48.6182,53.9608
義守大學,資訊工程學系資訊工程組,109,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.2818,53.9251
義守大學,生物科技學系生物醫藥組,109,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,47.9643,53.9248
東海大學,統計學系(巨量資料管理組),109,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40.5222,53.8793
東海大學,環境科學與工程系(自然A組),109,2,1.5,1,NULL,NULL,2,NULL,NULL,NULL,NULL,45.1923,53.8076
淡江大學,化學學系材料化學組,109,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,38.4938,53.8011
銘傳大學,金融科技應用學士學位學程,109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,53.1222,53.777
銘傳大學,經濟與金融學系應用經濟組,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.0125,53.767
靜宜大學,日本語文學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,51.9583,53.7541
淡江大學,資訊與圖書館學系,109,2,2,NULL,1.5,NULL,NULL,NULL,1,NULL,NULL,46.0462,53.7204
長榮大學,社會工作學系(B組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,52.6214,53.7192
亞洲大學,財務金融學系(投資理財組),109,1,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,48.62,53.7092
國立體育大學,體育推廣學系A,109,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,47.4462,53.673
大同大學,材料工程學系,109,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.65,53.6664
靜宜大學,資傳工程系(虛擬實境應用組),109,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.646,53.6637
國立臺東大學,特殊教育學系,109,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,46.2274,53.6415
淡江大學,英美語言文化學系全英語班,109,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,48.725,53.629
世新大學,日本語文學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,2,NULL,51.42,53.6213
義守大學,醫學影像暨放射科學系,109,2,NULL,1,NULL,2,1,2,NULL,NULL,NULL,42.9375,53.6087
元智大學,人文社會學院英語學士班,109,1,1.5,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,50.3514,53.6049
亞洲大學,幼兒教育學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,52.775,53.5775
淡江大學,化學工程與材料工程學系,109,2,1,1.5,NULL,1,2,NULL,NULL,NULL,NULL,42.38,53.5607
亞洲大學,經營管理系(企業創新管理組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,2,53.5286,53.5164
國立金門大學,護理學系,109,2,1,1,NULL,NULL,NULL,1.5,NULL,NULL,NULL,45.0818,53.5048
淡江大學,化學學系化學與生物化學組,109,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,38.025,53.4793
國立臺灣藝術大學,工藝設計學系(男),109,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,49.8875,53.4382
銘傳大學,建築學系(桃園校區),109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,45.76,53.4275
中原大學,商業設計學系產品設計組,109,2,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,42.9667,53.3975
國立嘉義大學,農藝學系,109,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,42.6923,53.3959
淡江大學,水資源及環工系環境工程組,109,2,NULL,1,NULL,NULL,1.5,NULL,NULL,NULL,NULL,45.3778,53.3891
實踐大學,國際企業英語學士學位學程,109,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,42.6,53.3833
靜宜大學,資訊管理系(應用軟體開發組),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.9113,53.316
國立臺灣體育運動大學,運動資訊與傳播學系(資訊組),109,2,2,1,NULL,1.75,NULL,NULL,NULL,NULL,NULL,41.9704,53.3142
中國文化大學,音樂學系B組,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,50.1,53.3101
淡江大學,教育科技學系,109,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,44.0364,53.2135
亞洲大學,財務金融學系(金融科技組),109,1,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,48.2,53.201
銘傳大學,都市規劃與防災學系(桃園),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52.79,53.1593
世新大學,經濟學系,109,2,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,44.3667,53.1158
東海大學,食品科學系(B組),109,1,2,NULL,1,NULL,2,2,NULL,NULL,NULL,42.9125,53.0776
淡江大學,土木工程學系,109,2,NULL,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,42.2444,53.0517
東海大學,美術學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,1,2,52.3071,52.9971
慈濟大學,護理學系,109,1,2,NULL,NULL,NULL,1,2,NULL,NULL,NULL,44.9833,52.9284
實踐大學,金融管理系投資操作組(高雄),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,51.9826,52.9226
銘傳大學,資訊管理學系雲端技術管理組,109,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,51.4964,52.9186
淡江大學,物理學系應用物理組,109,1,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,41.8,52.8916
銘傳大學,資訊管理學系電子商務管理組,109,2,1.75,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,49.4,52.8812
