50472,108,順序一:國+英(3) ,順序一:國+英(13) ,
50472,109,順序一:國(3.5) ,順序一:國(9) ,
50472,110,順序一:國(4) ,順序一:國(9) ,
50482,106,順序一:社(5) ,順序一:社(9) ,
50482,107,順序一:社(5) ,順序一:社(8) ,
50482,108,順序一:國+社(6) ,順序一:國+社(19) ,
50482,109,順序一:國+英(4) ,順序一:國+英(16) ,
50482,110,順序一:國(5) ,順序一:國(10) ,
50482,111,順序一:社(8) ,順序一:社(0) ,
50492,106,順序一:國(6) <br>順序二:英(3) ,順序一:國(4) <br>順序二:英(6) ,
50492,107,順序一:國(3) ,順序一:國(9) ,
50492,108,順序一:英(6) ,順序一:英(8) ,
50492,109,順序一:社(6) ,順序一:社(10) ,
50492,110,順序一:國(5) ,順序一:國(9) ,
50492,111,順序一:國(4) ,順序一:國(0) ,
50502,107,順序一:國(3) ,順序一:國(9) ,
50502,108,順序一:國(6) ,順序一:國(9) ,
50502,109,順序一:英(6) ,順序一:英(9) ,
50502,110,順序一:國+英(6) ,順序一:國+英(15) ,
50502,111,順序一:自(4) ,順序一:自(0) ,
50512,107,順序一:數A+數B(4) ,順序一:數A+數B(4) ,
50512,108,順序一:國(6) ,順序一:國(8) ,
50512,109,順序一:國(5.5) ,順序一:國(9) ,
50512,110,順序一:社(6) ,順序一:社(9) ,
50512,111,順序一:英(5) ,順序一:英(0) ,
50522,107,順序一:社(4) ,順序一:社(10) ,
50522,108,順序一:英(5) ,順序一:英(7) ,
50522,109,順序一:國(6) ,順序一:國(8) ,
50522,110,順序一:英(6) ,順序一:英(7) ,
50522,111,順序一:國(6) ,順序一:國(0) ,
50532,107,順序一:總級分(3) ,順序一:總級分(32) ,
50532,108,順序一:國(5) ,順序一:國(10) ,
50532,109,順序一:國(10) <br>順序二:社(5) ,順序一:國(3) <br>順序二:社(9) ,
50532,110,順序一:國(5.5) ,順序一:國(10) ,
50532,111,順序一:社(3) ,順序一:社(0) ,
50542,107,順序一:國(3) ,順序一:國(11) ,
50542,108,順序一:英(5) ,順序一:英(7) ,
50542,109,順序一:國(5) ,順序一:國(10) ,
50542,110,順序一:國(6) ,順序一:國(9) ,
50542,111,順序一:國(4) ,順序一:國(0) ,
50552,107,順序一:國(8) ,順序一:國(9) ,
50552,108,順序一:社(5) ,順序一:社(10) ,
50552,109,順序一:國+社(5) ,順序一:國+社(19) ,
50552,110,順序一:國(4.5) ,順序一:國(9) ,
50552,111,順序一:國(3) ,順序一:國(0) ,
50562,107,順序一:社(5) ,順序一:社(11) ,
50562,108,順序一:數A+數B(5) ,順序一:數A+數B(4) ,
50562,109,順序一:社(7) <br>順序二:國(4) ,順序一:社(10) <br>順序二:國(10) ,
50562,110,順序一:國(4.5) ,順序一:國(10) ,
50562,111,順序一:國(3.5) ,順序一:國(0) ,
50572,107,順序一:社(3) ,順序一:社(11) ,
50572,108,順序一:數A+數B(6) ,順序一:數A+數B(6) ,
50572,109,順序一:社(4) ,順序一:社(11) ,
50572,110,順序一:國+社(4.5) ,順序一:國+社(20) ,
50572,111,順序一:英(3.5) ,順序一:英(0) ,
50582,107,順序一:社(3) ,順序一:社(10) ,
50582,108,順序一:社(6) ,順序一:社(10) ,
50582,109,順序一:社(4) ,順序一:社(10) ,
50582,110,順序一:社(7) <br>順序二:國(4) ,順序一:社(10) <br>順序二:國(10) ,
50582,111,順序一:數B(4.5) ,順序一:數B(0) ,
50592,107,順序一:社(3) ,順序一:社(10) ,
50592,108,順序一:自(6) ,順序一:自(5) ,
50592,109,順序一:國+社(4) ,順序一:國+社(20) ,
50592,110,順序一:社(4) ,順序一:社(10) ,
50602,107,順序一:國(6) <br>順序二:英(3) ,順序一:國(7) <br>順序二:英(2) ,
50602,108,順序一:國(3) ,順序一:國(9) ,
50602,109,順序一:英(5.5) ,順序一:英(7) ,
50602,110,順序一:社(4) ,順序一:社(10) ,
50602,111,順序一:國(6) ,順序一:國(0) ,
50612,108,順序一:社(5.5) ,順序一:社(9) ,
50612,109,順序一:國(5.5) ,順序一:國(10) ,
50612,110,順序一:社(7) <br>順序二:國(4) ,順序一:社(5) <br>順序二:國(9) ,
50612,111,順序一:自(6) ,順序一:自(0) ,
50622,108,順序一:國(5.5) ,順序一:國(10) ,
50622,109,順序一:社(5.5) ,順序一:社(9) ,
50622,110,順序一:英+社(5) ,順序一:英+社(13) ,
50622,111,順序一:社(6) ,順序一:社(0) ,
50632,108,順序一:國+社(6) ,順序一:國+社(17) ,
50632,109,順序一:英(6) ,順序一:英(4) ,
50632,110,順序一:國+英(5.5) ,順序一:國+英(12) ,
50632,111,順序一:英(8) ,順序一:英(0) ,
50642,108,順序一:國+社(4) ,順序一:國+社(21) ,
50642,109,順序一:數A+數B(6) ,順序一:數A+數B(6) ,
50642,110,順序一:國+社(8) ,順序一:國+社(15) ,
50642,111,順序一:國(8) ,順序一:國(0) ,
50652,108,順序一:社(4) ,順序一:社(10) ,
50652,109,順序一:英(5.5) ,順序一:英(4) ,
50652,110,順序一:國+英(5) ,順序一:國+英(14) ,
50652,111,順序一:社(7) ,順序一:社(0) ,
50662,108,順序一:社(4) ,順序一:社(10) ,
50662,109,順序一:國(6) ,順序一:國(9) ,
50662,110,順序一:國+數A+數B(5) ,順序一:國+數A+數B(11) ,
50672,108,順序一:國+社(3) ,順序一:國+社(20) ,
50672,109,順序一:自(7) ,順序一:自(6) ,
50672,110,順序一:英+社(6) ,順序一:英+社(11) ,
50682,108,順序一:國+英(3) ,順序一:國+英(13) ,
50682,109,順序一:社(7) ,順序一:社(9) ,
50682,110,順序一:國(6) ,順序一:國(9) ,
50682,111,順序一:國(6) ,順序一:國(0) ,
50692,109,順序一:國(3) ,順序一:國(10) ,
50692,110,順序一:自(6) ,順序一:自(7) ,
50692,111,順序一:社(6) ,順序一:社(0) ,
50702,109,順序一:國(3) ,順序一:國(10) ,
50702,110,順序一:社(6) ,順序一:社(9) ,
50712,110,順序一:國(3) ,順序一:國(10) ,
50722,108,順序一:國+英(12) ,順序一:國+英(12) ,
50722,110,順序一:國(3) ,順序一:國(10) ,
50722,111,順序一:國(3.5) ,順序一:國(0) ,
50732,108,順序一:國+英(15) ,順序一:國+英(10) ,
50732,109,順序一:國+英(15) ,順序一:國+英(5) ,
50732,111,順序一:社(3.5) ,順序一:社(0) ,
50742,109,順序一:國+英(15) ,順序一:國+英(6) ,
51012,106,順序一:國(15) <br>順序二:英(7) <br>順序三:社(3) ,順序一:國(7) <br>順序二:英(5) <br>順序三:社(10) ,
51012,107,順序一:國(3) ,順序一:國(9) ,
51012,108,順序一:國(3) ,順序一:國(10) ,
51012,109,順序一:國(3.5) ,順序一:國(10) ,
51012,110,順序一:國(15) <br>順序二:社(4.5) ,順序一:國(8) <br>順序二:社(9) ,
51012,111,順序一:國(15) <br>順序二:社(4.5) ,順序一:國(0) <br>順序二:社(0) ,
51022,106,順序一:國(15) <br>順序二:英(10) <br>順序三:社(5) ,順序一:國(5) <br>順序二:英(4) <br>順序三:社(9) ,
51022,107,順序一:國(15) <br>順序二:社(4) ,順序一:國(5) <br>順序二:社(9) ,
51022,108,順序一:國(15) <br>順序二:社(7) ,順序一:國(7) <br>順序二:社(10) ,
51022,109,順序一:國(15) <br>順序二:社(6) ,順序一:國(4) <br>順序二:社(10) ,
51022,110,順序一:國(15) <br>順序二:社(5) ,順序一:國(3) <br>順序二:社(10) ,
51022,111,順序一:國(15) <br>順序二:社(4.5) ,順序一:國(0) <br>順序二:社(0) ,
51032,106,順序一:國(15) <br>順序二:英(10) <br>順序三:社(5) ,順序一:國(5) <br>順序二:英(2) <br>順序三:社(8) ,
51032,107,順序一:國(15) <br>順序二:社(4) ,順序一:國(8) <br>順序二:社(9) ,
51032,108,順序一:國(15) <br>順序二:社(7) ,順序一:國(8) <br>順序二:社(6) ,
51032,109,順序一:國(15) <br>順序二:社(5) ,順序一:國(8) <br>順序二:社(9) ,
51032,110,順序一:國(15) <br>順序二:社(5) ,順序一:國(8) <br>順序二:社(8) ,
51032,111,順序一:國(5) ,順序一:國(0) ,
51042,106,順序一:社(15) <br>順序二:國(3) ,順序一:社(10) <br>順序二:國(5) ,
51042,107,順序一:國(15) <br>順序二:社(3) ,順序一:國(8) <br>順序二:社(5) ,
51042,108,順序一:國(15) <br>順序二:社(4) ,順序一:國(8) <br>順序二:社(8) ,
51042,109,順序一:國(15) <br>順序二:社(4) ,順序一:國(8) <br>順序二:社(8) ,
51042,111,順序一:社(4.5) ,順序一:社(0) ,
51052,106,順序一:社(15) <br>順序二:國(3) ,順序一:社(6) <br>順序二:國(10) ,
51052,107,順序一:國(15) <br>順序二:社(3) ,順序一:國(8) <br>順序二:社(7) ,
51052,108,順序一:國(15) <br>順序二:社(4) ,順序一:國(8) <br>順序二:社(7) ,
51052,109,順序一:國(15) <br>順序二:社(4) ,順序一:國(8) <br>順序二:社(8) ,
51052,110,順序一:國(15) <br>順序二:社(4) ,順序一:國(8) <br>順序二:社(9) ,
51052,111,順序一:國(15) <br>順序二:英(4) ,順序一:國(0) <br>順序二:英(0) ,
51062,106,順序一:社(15) <br>順序二:國(5) ,順序一:社(6) <br>順序二:國(7) ,
51062,107,順序一:國(15) <br>順序二:社(4) ,順序一:國(8) <br>順序二:社(8) ,
51062,108,順序一:國(15) <br>順序二:社(5.5) ,順序一:國(8) <br>順序二:社(8) ,
51062,109,順序一:國(15) <br>順序二:社(5) ,順序一:國(8) <br>順序二:社(10) ,
51062,110,順序一:國(15) <br>順序二:社(4) ,順序一:國(8) <br>順序二:社(9) ,
51062,111,順序一:國(4) ,順序一:國(0) ,
51072,106,順序一:社(10) <br>順序二:國(5) ,順序一:社(6) <br>順序二:國(9) ,
51072,107,順序一:國(15) <br>順序二:社(3) ,順序一:國(8) <br>順序二:社(8) ,
51072,108,順序一:國(15) <br>順序二:社(3) ,順序一:國(8) <br>順序二:社(9) ,
51072,109,順序一:國(15) <br>順序二:社(3) ,順序一:國(8) <br>順序二:社(10) ,
51072,110,順序一:國(15) <br>順序二:社(4.5) ,順序一:國(8) <br>順序二:社(8) ,
51072,111,順序一:國(15) <br>順序二:社(4.5) ,順序一:國(0) <br>順序二:社(0) ,
51082,106,順序一:社(10) <br>順序二:國(5) ,順序一:社(6) <br>順序二:國(7) ,
51082,107,順序一:國(5) ,順序一:國(8) ,
51082,108,順序一:國(7) ,順序一:國(8) ,
51082,109,順序一:國(5.5) ,順序一:國(8) ,
51082,110,順序一:國(15) <br>順序二:社(3) ,順序一:國(8) <br>順序二:社(10) ,
51082,111,順序一:國(4) <br>順序二:社(3) ,順序一:國(0) <br>順序二:社(0) ,
51092,106,順序一:社(10) <br>順序二:國(5) ,順序一:社(6) <br>順序二:國(7) ,
51092,107,順序一:國(10) <br>順序二:英(5) <br>順序三:社(3) ,順序一:國(8) <br>順序二:英(5) <br>順序三:社(9) ,
51092,108,順序一:國(10) <br>順序二:英(5) <br>順序三:社(3) ,順序一:國(8) <br>順序二:英(5) <br>順序三:社(10) ,
51092,109,順序一:國(10) <br>順序二:英(5) <br>順序三:社(3) ,順序一:國(8) <br>順序二:英(5) <br>順序三:社(10) ,
51092,110,順序一:國(5) ,順序一:國(9) ,
51092,111,順序一:國(3.5) ,順序一:國(0) ,
51102,106,順序一:國(10) <br>順序二:英(5) <br>順序三:社(3) ,順序一:國(4) <br>順序二:英(5) <br>順序三:社(9) ,
51102,107,順序一:國(10) <br>順序二:英(7) <br>順序三:社(5) ,順序一:國(8) <br>順序二:英(2) <br>順序三:社(8) ,
51102,108,順序一:國(10) <br>順序二:英(7) <br>順序三:社(5) ,順序一:國(8) <br>順序二:英(4) <br>順序三:社(8) ,
51102,109,順序一:國(10) <br>順序二:英(7) <br>順序三:社(5) ,順序一:國(8) <br>順序二:英(5) <br>順序三:社(9) ,
51102,110,順序一:國(10) <br>順序二:英(5) <br>順序三:社(3) ,順序一:國(8) <br>順序二:英(4) <br>順序三:社(10) ,
51102,111,順序一:國(5) <br>順序二:英(4) <br>順序三:社(3) ,順序一:國(0) <br>順序二:英(0) <br>順序三:社(0) ,
51112,106,順序一:國(10) <br>順序二:英(7) <br>順序三:社(5) ,順序一:國(8) <br>順序二:英(5) <br>順序三:社(10) ,
51112,107,順序一:國(15) <br>順序二:社(3) ,順序一:國(8) <br>順序二:社(5) ,
51112,110,順序一:國(10) <br>順序二:社(7) <br>順序三:英(5) ,順序一:國(8) <br>順序二:社(0) <br>順序三:英(3) ,
51112,111,順序一:國(7) <br>順序二:社(4.5) ,順序一:國(0) <br>順序二:社(0) ,
51122,106,順序一:社(15) <br>順序二:國(3) ,順序一:社(5) <br>順序二:國(9) ,
51122,107,順序一:國(3) ,順序一:國(10) ,
51122,108,順序一:國(15) <br>順序二:社(3) ,順序一:國(8) <br>順序二:社(8) ,
51122,109,順序一:國(15) <br>順序二:社(3) ,順序一:國(8) <br>順序二:社(9) ,
51122,110,順序一:社(10) <br>順序二:英(7) <br>順序三:數A+數B(5) ,順序一:社(6) <br>順序二:英(3) <br>順序三:數A+數B(2) ,
51122,111,順序一:國(4.5) ,順序一:國(0) ,
51132,106,順序一:社(15) <br>順序二:國(3.5) ,順序一:社(5) <br>順序二:國(7) ,
51132,107,順序一:數A+數B(8) <br>順序二:社(7) <br>順序三:國(5) ,順序一:數A+數B(2) <br>順序二:社(5) <br>順序三:國(8) ,
51132,108,順序一:國(8) <br>順序二:英(5) ,順序一:國(9) <br>順序二:英(6) ,
51132,109,順序一:國(8) <br>順序二:英(5) ,順序一:國(9) <br>順序二:英(6) ,
51132,111,順序一:國(10) <br>順序二:英(6) ,順序一:國(0) <br>順序二:英(0) ,
51142,106,順序一:社(15) <br>順序二:國(3) ,順序一:社(5) <br>順序二:國(9) ,
51142,107,順序一:國(15) <br>順序二:社(5) ,順序一:國(8) <br>順序二:社(9) ,
51142,108,順序一:國(10) <br>順序二:社(5) ,順序一:國(8) <br>順序二:社(8) ,
51142,109,順序一:國(10) <br>順序二:社(5) ,順序一:國(8) <br>順序二:社(9) ,
51142,110,順序一:國(15) <br>順序二:社(3) ,順序一:國(8) <br>順序二:社(9) ,
51142,111,順序一:國(10) <br>順序二:英(5.5) ,順序一:國(0) <br>順序二:英(0) ,
51152,106,順序一:數A(15) <br>順序二:社(10) <br>順序三:國(5) ,順序一:數A(1) <br>順序二:社(6) <br>順序三:國(7) ,
51152,107,順序一:社(9) <br>順序二:國(5) ,順序一:社(6) <br>順序二:國(8) ,
51152,108,順序一:社(10) <br>順序二:國(5) ,順序一:社(6) <br>順序二:國(9) ,
51152,109,順序一:社(10) <br>順序二:國(5) ,順序一:社(5) <br>順序二:國(10) ,
51152,110,順序一:國(8) <br>順序二:英(5) ,順序一:國(10) <br>順序二:英(6) ,
51152,111,順序一:社(10) <br>順序二:國(6) ,順序一:社(0) <br>順序二:國(0) ,
51162,106,順序一:國(15) <br>順序二:社(5) ,順序一:國(7) <br>順序二:社(9) ,
51162,107,順序一:國(15) <br>順序二:社(5) ,順序一:國(8) <br>順序二:社(6) ,
51162,108,順序一:社(20) <br>順序二:國(12) ,順序一:社(0) <br>順序二:國(8) ,
51162,109,順序一:社(20) <br>順序二:國(10) ,順序一:社(0) <br>順序二:國(8) ,
51162,110,順序一:國+社(10) <br>順序二:社(5) ,順序一:國+社(8) <br>順序二:社(10) ,
51162,111,順序一:社(10) <br>順序二:國(5.5) ,順序一:社(0) <br>順序二:國(0) ,
51172,106,順序一:社(15) <br>順序二:國(4) ,順序一:社(5) <br>順序二:國(7) ,
51172,107,順序一:國(15) <br>順序二:社(5) ,順序一:國(8) <br>順序二:社(6) ,
51172,108,順序一:社(15) <br>順序二:國(5) ,順序一:社(6) <br>順序二:國(8) ,
51172,109,順序一:社(15) <br>順序二:國(7) ,順序一:社(6) <br>順序二:國(8) ,
51172,110,順序一:社(10) <br>順序二:國(5) ,順序一:社(7) <br>順序二:國(10) ,
51182,106,順序一:社(15) <br>順序二:國(3.5) ,順序一:社(6) <br>順序二:國(7) ,
51182,107,順序一:國(3) ,順序一:國(9) ,
51182,108,順序一:國(15) <br>順序二:社(7) ,順序一:國(8) <br>順序二:社(6) ,
51182,109,順序一:國(15) <br>順序二:社(7) ,順序一:國(8) <br>順序二:社(6) ,
51182,110,順序一:社(15) <br>順序二:國(7) ,順序一:社(6) <br>順序二:國(9) ,
51182,111,順序一:國(5) <br>順序二:社(3.5) ,順序一:國(0) <br>順序二:社(0) ,
51192,106,順序一:社(15) <br>順序二:國(3) ,順序一:社(6) <br>順序二:國(10) ,
51192,107,順序一:國(5) ,順序一:國(10) ,
51192,108,順序一:國(3) ,順序一:國(9) ,
51192,109,順序一:國(3) ,順序一:國(9) ,
51192,111,順序一:國(5) <br>順序二:英(3.5) ,順序一:國(0) <br>順序二:英(0) ,
51202,106,順序一:社(15) <br>順序二:國(5) ,順序一:社(7) <br>順序二:國(9) ,
51202,107,順序一:國(5) ,順序一:國(10) ,
51202,108,順序一:國(5) ,順序一:國(9) ,
51202,109,順序一:國(4) ,順序一:國(10) ,
51202,110,順序一:社(15) <br>順序二:國(8) ,順序一:社(4) <br>順序二:國(8) ,
51202,111,順序一:國(3.5) ,順序一:國(0) ,
51212,106,順序一:社(15) <br>順序二:國(5) ,順序一:社(6) <br>順序二:國(10) ,
51212,107,順序一:國(5) ,順序一:國(8) ,
51212,108,順序一:國(5) ,順序一:國(9) ,
51212,109,順序一:國(4) ,順序一:國(10) ,
51212,110,順序一:國(15) <br>順序二:社(8) ,順序一:國(8) <br>順序二:社(7) ,
51212,111,順序一:國(10) <br>順序二:英(7) ,順序一:國(0) <br>順序二:英(0) ,
51222,106,順序一:社(15) <br>順序二:國(5) ,順序一:社(6) <br>順序二:國(7) ,
51222,107,順序一:國(5) ,順序一:國(8) ,
51222,108,順序一:國(6) ,順序一:國(10) ,
51222,109,順序一:國(15) <br>順序二:英(5) ,順序一:國(8) <br>順序二:英(6) ,
51222,110,順序一:國(10) <br>順序二:社(3) ,順序一:國(8) <br>順序二:社(9) ,
51222,111,順序一:國(8) <br>順序二:社(5) ,順序一:國(0) <br>順序二:社(0) ,
51232,106,順序一:社(15) <br>順序二:國(3.5) ,順序一:社(5) <br>順序二:國(7) ,
51232,107,順序一:國(15) <br>順序二:社(4) ,順序一:國(8) <br>順序二:社(6) ,
51232,108,順序一:國(8) ,順序一:國(8) ,
51232,109,順序一:國(15) <br>順序二:社(5) ,順序一:國(8) <br>順序二:社(9) ,
51232,110,順序一:國(10) <br>順序二:英(3.5) ,順序一:國(8) <br>順序二:英(5) ,
51232,111,順序一:國(6) <br>順序二:數B(4) ,順序一:國(0) <br>順序二:數B(0) ,
51242,106,順序一:社(15) <br>順序二:國(5) ,順序一:社(7) <br>順序二:國(7) ,
51242,107,順序一:國(15) <br>順序二:社(6) ,順序一:國(8) <br>順序二:社(4) ,
51242,108,順序一:國(15) <br>順序二:社(4.5) ,順序一:國(8) <br>順序二:社(6) ,
51242,109,順序一:國(15) <br>順序二:數A+數B(6) ,順序一:國(8) <br>順序二:數A+數B(5) ,
51242,110,順序一:社(10) <br>順序二:國(3.5) ,順序一:社(0) <br>順序二:國(9) ,
51242,111,順序一:國(5.5) ,順序一:國(0) ,
51252,106,順序一:社(15) <br>順序二:國(3.5) ,順序一:社(4) <br>順序二:國(7) ,
51252,107,順序一:國(15) <br>順序二:社(3) ,順序一:國(8) <br>順序二:社(5) ,
51252,108,順序一:國(15) <br>順序二:英(5) ,順序一:國(8) <br>順序二:英(5) ,
51252,109,順序一:國(6) ,順序一:國(8) ,
51252,110,順序一:國(15) <br>順序二:英(5.5) ,順序一:國(8) <br>順序二:英(6) ,
51252,111,順序一:國(8) <br>順序二:英(5) ,順序一:國(0) <br>順序二:英(0) ,
51262,106,順序一:社(15) <br>順序二:國(5) ,順序一:社(7) <br>順序二:國(6) ,
51262,107,順序一:國(15) <br>順序二:社(3) ,順序一:國(8) <br>順序二:社(9) ,
51262,108,順序一:國(15) <br>順序二:社(5) ,順序一:國(8) <br>順序二:社(9) ,
51262,109,順序一:國(6) ,順序一:國(10) ,
51262,110,順序一:國(15) <br>順序二:社(5) ,順序一:國(8) <br>順序二:社(9) ,
51262,111,順序一:國(7.5) <br>順序二:自(5) ,順序一:國(0) <br>順序二:自(0) ,
51272,106,順序一:社(15) <br>順序二:國(4) ,順序一:社(6) <br>順序二:國(6) ,
51272,107,順序一:國(15) <br>順序二:社(4) ,順序一:國(8) <br>順序二:社(9) ,
