university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
國立中央大學,經濟學系,108,1.25,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,84.0381,82.9927
國立臺南大學,英語學系(公費)-臺南市,108,1.5,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,79.5714,82.978
國立成功大學,生物醫學工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,75.96,82.9644
國立臺灣師範大學,教育學院學士班,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,1,81.75,82.9633
國立陽明大學,生物醫學影像暨放射科學系,108,NULL,1,1.25,NULL,1.25,1.25,1,NULL,NULL,NULL,74.0313,82.9297
國立成功大學,建築學系,108,1.25,1,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,76.3443,82.9182
國立臺北大學,統計學系,108,1,1.25,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,82.8933,82.9153
國立中央大學,英美語文學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,79.7043,82.9139
國立交通大學,人文社會學系,108,1,1,NULL,1,NULL,NULL,NULL,1,NULL,1,78.13,82.9061
國立中央大學,生醫科學與工程學系,108,NULL,1,NULL,NULL,1.25,1.25,NULL,NULL,NULL,NULL,77.8229,82.9039
國立中興大學,財務金融學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,83.7,82.8962
國立臺灣師範大學,音樂學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,82.205,82.8918
國立中興大學,會計學系,108,1,2,NULL,2,NULL,NULL,NULL,1,1,NULL,79.4857,82.8484
國立成功大學,歷史學系,108,1.25,1.25,NULL,NULL,NULL,NULL,NULL,1.5,1,NULL,78.322,82.8145
國立清華大學,工業工程與工程管理學系,108,1,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,75.9467,82.7774
國立臺灣大學,園藝暨景觀學系,108,1,1,NULL,NULL,1,1.5,1.5,NULL,NULL,NULL,79.2083,82.763
國立成功大學,政治學系,108,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,78.6091,82.7311
國立臺灣大學,農業經濟學系,108,1.5,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,79.3818,82.6649
國立成功大學,化學工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,75.32,82.636
國立清華大學,科技管理學院學士班,108,1.5,2,1.5,NULL,1,1,NULL,NULL,NULL,NULL,77.3143,82.6239
國立臺北大學,會計學系,108,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,82.6444,82.6131
國立清華大學,人文社會學院學士班,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,79.0583,82.5789
國立臺灣師範大學,地理學系,108,1,1.25,NULL,1,NULL,NULL,NULL,1,1.5,NULL,77.1826,82.5593
國立中正大學,電機工程學系甲組,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,75.17,82.5591
國立成功大學,航空太空工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,75.15,82.5488
國立成功大學,外國語文學系,108,1.5,2,NULL,1,NULL,NULL,NULL,1,1,NULL,78.7538,82.527
國立成功大學,工程科學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,75.08,82.5129
國立政治大學,土耳其語文學系,108,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,79.5857,82.4892
國立清華大學,竹師教育學院(雙專長組),108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,82.84,82.4377
國立臺灣師範大學,企業管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,83.1818,82.4299
國立臺灣大學,森林環境暨資源學系,108,NULL,1,1,NULL,1.5,1.5,2,NULL,NULL,NULL,75.7286,82.4062
長庚大學,物理治療學系,108,NULL,1.25,1,NULL,1,1,1.25,NULL,NULL,NULL,73.8473,82.3894
國立清華大學,藝術與設計學系設計組,108,1.5,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,79.1625,82.3827
國立交通大學,工業工程與管理學系,108,1,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,75.0133,82.3253
國立臺北大學,經濟學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,82.0625,82.3115
東吳大學,法律學系,108,1,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,77.7818,82.2398
國立臺灣師範大學,英語學系,108,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,82.3111,82.2333
國立成功大學,機械工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,74.56,82.2134
國立政治大學,中國文學系,108,1.5,1.25,NULL,1,NULL,NULL,NULL,1,NULL,NULL,79.5768,82.2065
臺北醫學大學,醫學檢驗暨生物技術學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,77.2923,82.1121
國立臺灣師範大學,教育學系(自費),108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,77.605,82.0801
國立臺灣師範大學,歷史學系,108,1.25,1.25,NULL,1,NULL,NULL,NULL,1.5,1,NULL,76.4383,82.0688
臺北醫學大學,生物醫學工程學系,108,NULL,1,NULL,NULL,1.5,1.5,1.5,NULL,NULL,NULL,77.4818,82.0486
國立陽明大學,護理學系,108,1,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,77.1633,82.0112
國立清華大學,中國文學系甲組(一般組),108,1.5,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,77.3409,81.9934
國立中山大學,資訊管理學系(社會組),108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,1,NULL,81,81.9617
國立清華大學,英語教學系,108,1.5,2,NULL,1,NULL,NULL,NULL,1,1,NULL,77.9077,81.9352
國立政治大學,心理學系,108,1,1.25,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,77.4585,81.9324
國立臺灣師範大學,資訊工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,74.08,81.9314
國立清華大學,竹師教育學院(永續發展組),108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,82.1,81.9199
國立中正大學,法律學系法學組,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,78.0583,81.9109
國立成功大學,化學系,108,1,1,1.25,NULL,1.25,1.5,NULL,NULL,NULL,NULL,74.2667,81.9077
國立成功大學,心理學系,108,1,1.5,1.5,NULL,NULL,1,1,NULL,NULL,NULL,75.7133,81.8997
國立交通大學,土木工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,73.96,81.8606
國立高雄大學,財經法律學系,108,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,77.2836,81.8309
國立清華大學,教育心理與諮商學系,108,1.5,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,81.9,81.7843
國立成功大學,工業與資訊管理學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,73.82,81.7772
國立中興大學,企業管理學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,81.88,81.7704
國立中興大學,行銷學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,81.86,81.7571
國立政治大學,統計學系自然組,108,1.5,1.5,2,NULL,1,1,NULL,NULL,NULL,NULL,74.89,81.7543
國立中山大學,電機工程學系乙組,108,NULL,1,2,NULL,2,1,NULL,NULL,NULL,NULL,71.6583,81.6972
國立成功大學,數學系,108,NULL,1.5,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,71.41,81.6878
國立中正大學,法律學系法制組,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,77.7383,81.6877
國立中山大學,資訊工程學系乙組,108,NULL,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,71.02,81.6617
國立中山大學,外國語文學系,108,1.5,2,NULL,1,NULL,NULL,NULL,1,1,NULL,77.4769,81.6574
國立成功大學,物理學系,108,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,73.3917,81.6563
國立成功大學,中國文學系,108,1.5,1,NULL,1,NULL,NULL,NULL,1,1,NULL,76.8545,81.6357
國立政治大學,資訊科學系,108,1,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,73.805,81.6339
國立臺北大學,社會工作學系,108,1.5,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1.25,77.515,81.625
中國醫藥大學,中國藥學暨中藥資源學系,108,NULL,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,75.9055,81.6236
國立臺北大學,企業管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,82,81.6079
國立臺北大學,公共行政暨政策學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,80.3182,81.5874
國立臺灣師範大學,社會教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,76.9538,81.5869
國立臺灣師範大學,特殊教育學系(自費),108,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,76.9273,81.5787
國立清華大學,生命科學系,108,NULL,1.25,1,NULL,1,1.25,1.25,NULL,NULL,NULL,72.2417,81.5539
國立臺北大學,不動產與城鄉環境學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,1,NULL,78.926,81.544
國立臺北大學,中國文學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,78.3183,81.5165
國立清華大學,中國文學系乙組(華語教學組),108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,76.7383,81.5038
國立中央大學,企業管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,81.8364,81.495
國立中山大學,中國文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,77.5929,81.4936
國立中正大學,政治學系,108,1,2,NULL,1,NULL,NULL,NULL,1,NULL,1.5,77.3846,81.4898
國立政治大學,資訊管理學系自然組,108,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,76.12,81.4766
國立政治大學,傳播學院不分系自然組,108,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75.975,81.4746
國立清華大學,藝術與設計學系創作組,108,1.5,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,77.9375,81.4738
國立中山大學,政治經濟學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,79.756,81.4638
國立中正大學,財務金融學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,81.36,81.4259
長庚大學,職能治療學系,108,NULL,1.25,1,NULL,1,1,1.25,NULL,NULL,NULL,71.7091,81.3845
臺北醫學大學,醫務管理學系,108,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,80.75,81.3624
國立交通大學,運輸與物流管理學系,108,1,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,74.37,81.3606
國立中興大學,中國文學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1.25,NULL,NULL,79.2274,81.3468
國立中央大學,中國文學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1.5,1,NULL,77.8217,81.3166
國立中央大學,化學工程與材料工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,73,81.2889
國立中興大學,電機工程學系乙組,108,NULL,1,2,NULL,2,1,NULL,NULL,NULL,NULL,70.675,81.2874
國立臺北大學,社會學系,108,1,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,80.0429,81.2753
國立中山大學,企業管理學系,108,1.75,1.75,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,81.406,81.2737
國立嘉義大學,音樂學系(公費)-臺南市,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,79.995,81.267
國立中正大學,歷史學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,2,1,NULL,76.4667,81.2473
國立中興大學,外國語文學系,108,1,2,NULL,1,NULL,NULL,NULL,1,1,NULL,76.1333,81.2322
中國醫藥大學,物理治療學系,108,NULL,1.5,1,NULL,1,NULL,1.25,NULL,NULL,NULL,73.1263,81.2254
臺北醫學大學,牙體技術學系,108,1,1.5,NULL,NULL,1,1.25,1.25,NULL,NULL,NULL,76.3133,81.2155
中國醫藥大學,醫學檢驗生物技術學系,108,1,1,NULL,NULL,NULL,1.5,1.75,NULL,NULL,NULL,79.2381,81.205
國立中興大學,歷史學系,108,1,1,NULL,1,NULL,NULL,NULL,1.5,1,NULL,74.6182,81.1999
國立臺北大學,休閒運動管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,81.2545,81.0933
國立成功大學,土木工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,72.55,81.0451
國立臺灣師範大學,公民教育與活動領導學系,108,1.25,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,2,79.5327,81.0423
國立成功大學,系統及船舶機電工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,72.54,81.0397
國立中央大學,光電科學與工程學系,108,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,72.7625,81.0362
國立中正大學,會計與資訊科技學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,81.1636,81.0305
國立中山大學,材料與光電科學學系甲組,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,72.52,81.0289
國立成功大學,生命科學系,108,NULL,1.25,1,NULL,1,1.5,1.5,NULL,NULL,NULL,71.992,81.0272
國立中央大學,客家語文暨社會科學學系,108,1.5,1,NULL,1,NULL,NULL,NULL,1,NULL,1.5,76.8917,80.9865
國立成功大學,護理學系,108,1,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,75.18,80.9728
國立中正大學,經濟學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,80.48,80.93
國立成功大學,統計學系,108,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,74.9125,80.9207
國立中央大學,通訊工程學系,108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,73.8,80.8581
高雄醫學大學,物理治療學系,108,1,1.5,1.5,NULL,1,NULL,1.5,NULL,NULL,NULL,73.3692,80.8498
國立中正大學,電機工程學系乙組,108,NULL,1,2,NULL,2,1,NULL,NULL,NULL,NULL,69.6583,80.8372
國立臺北教育大學,心理與諮商學系,108,1.25,1.25,NULL,1.5,NULL,NULL,NULL,1,1,NULL,75.1333,80.8365
國立中正大學,外國語文學系,108,1,2,NULL,1,NULL,NULL,NULL,1,1,NULL,75.2833,80.8012
國立屏東大學,會計學系,108,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,81.0727,80.7967
國立中央大學,工學院學士班,108,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,72.2188,80.7728
國立中山大學,社會學系,108,NULL,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,78.38,80.7492
國立清華大學,幼兒教育學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,NULL,77.436,80.7429
輔仁大學,財經法律學系,108,1,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,75.5055,80.734
國立成功大學,環境工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,71.9,80.6948
國立清華大學,教育與學習科技學系,108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,NULL,78.4833,80.6895
國立中正大學,犯罪防治學系,108,1.25,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,78.6724,80.6671
國立中央大學,機械工程學系光機電工程組,108,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,71.62,80.6584
國立高雄大學,法律學系,108,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,75.4927,80.6081
國立臺灣師範大學,人發與家庭系家庭生活教育組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,80.8783,80.6025
國立彰化師範大學,資訊管理學系資訊管理組,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,79.76,80.5598
臺北市立大學,城市發展學系,108,1,2,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,77.48,80.5594
國立成功大學,資源工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,71.64,80.5586
國立清華大學,體育學系,108,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,79.5,80.5472
國立高雄大學,金融管理學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,74.4717,80.5428
中山醫學大學,職能治療學系,108,1.25,1.5,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,79.168,80.5249
國立交通大學,生物科技學系,108,NULL,1.25,1,NULL,1,1.5,1.5,NULL,NULL,NULL,70.76,80.4973
國立成功大學,工業設計學系,108,1,1.5,1,NULL,1.5,1,NULL,NULL,NULL,NULL,72.1667,80.4567
國立臺灣師範大學,人發與家庭系幼兒發展教育組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,80.6261,80.4544
臺北醫學大學,呼吸治療學系,108,NULL,1.25,1,NULL,1,1.25,1.25,NULL,NULL,NULL,69.8435,80.4499
國立政治大學,應用數學系,108,1,1,1.5,NULL,1,1,NULL,NULL,NULL,NULL,71.2273,80.4418
淡江大學,外交與國際關係學系學士班,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,76.92,80.416
臺北醫學大學,保健營養學系,108,1,2,1,NULL,NULL,2,1.5,NULL,NULL,NULL,74.84,80.4146
國立中央大學,化學學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,71.36,80.412
國立成功大學,台灣文學系,108,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,76.4857,80.3971
國立中興大學,資訊科學與工程學系,108,1,1,1.5,NULL,1,1,NULL,NULL,NULL,NULL,71.1364,80.3964
國立成功大學,生物科技與產業科學系,108,NULL,1.5,1,NULL,1,1.5,1.5,NULL,NULL,NULL,70.6892,80.3707
國立中正大學,企業管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,79.9273,80.3366
國立臺灣藝術大學,廣播電視學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,75.83,80.3339
輔仁大學,英國語文學系,108,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,76.325,80.33
國立臺灣師範大學,東亞學系,108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,1,79.3333,80.3285
國立中央大學,機械工程系材料與精密製造組,108,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,70.9373,80.3251
國立清華大學,特殊教育學系,108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,1,77,80.3117
國立成功大學,測量及空間資訊學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,71.15,80.302
長庚大學,醫學生物技術暨檢驗學系,108,1,1,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,74.025,80.2801
國立中正大學,傳播學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,74.73,80.2498
國立中央大學,理學院學士班,108,1,1,1.5,NULL,1.25,1.25,NULL,NULL,NULL,NULL,70.6667,80.2452
國立中央大學,物理學系,108,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,70.675,80.222
國立中山大學,光電工程學系甲組,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,70.97,80.2063
銘傳大學,企業管理系企業管理組(台北),108,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,2,76.2,80.1981
國立中正大學,資訊工程學系,108,1,1.5,1.25,NULL,1,1,NULL,NULL,NULL,NULL,71.2835,80.1587
臺北市立大學,歷史與地理學系,108,1.5,1,NULL,1,NULL,NULL,NULL,1.5,1.5,NULL,73.9231,80.1415
臺北市立大學,社會暨公共事務學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,2,76.0686,80.1238
國立臺灣師範大學,電機工程學系,108,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,70.85,80.0962
國立臺灣師範大學,工業教育學系,108,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,73.575,80.0868
東吳大學,會計學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,78.275,80.0685
國立成功大學,交通管理科學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,70.7,80.0523
國立中正大學,成人及繼續教育學系,108,1,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,77.9938,80.0397
國立高雄大學,亞太工商管理學系企業管理組,108,1,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,72.979,79.9912
國立臺北大學,電機工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,70.56,79.9725
國立臺灣師範大學,物理學系,108,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,70.1583,79.943
輔仁大學,法律學系,108,1,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,74.3182,79.9334
國立中興大學,材料科學與工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,70.46,79.9154
國立臺灣師範大學,學習科學學士學位學程,108,1,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,74.3086,79.9128
國立彰化師範大學,公務與公民教育系公民教育組,108,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,2,75.4169,79.9072
國立彰化師範大學,企業管理學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,78.54,79.9006
國立臺灣藝術大學,電影學系,108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,1,76.4,79.8755
國立中山大學,應用數學系,108,NULL,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,66.0889,79.8748
國立中央大學,數學系計算與資料科學組,108,1,1.25,1.5,NULL,1.25,1,NULL,NULL,NULL,NULL,69.975,79.8599
國立高雄大學,政治法律學系,108,1.25,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,74.553,79.8567
國立中興大學,動物科學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,73.3154,79.8559
臺北市立大學,都會產業經營與行銷學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,78.4,79.8277
臺北醫學大學,護理學系,108,1,1.5,1,NULL,NULL,1.25,1.5,NULL,NULL,NULL,73.208,79.8079
國立成功大學,都市計劃學系(自然組),108,1.5,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,71.6508,79.7635
國立中山大學,材料與光電科學學系丙組,108,1,1,1,NULL,2,2,NULL,NULL,NULL,NULL,71.6,79.7395
國立彰化師範大學,公務與公民教育系公共事務組,108,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,2,75.0908,79.7333
高雄醫學大學,醫學檢驗生物技術學系,108,1,1.25,1,NULL,NULL,1.25,1.25,NULL,NULL,NULL,72.553,79.7228
長庚大學,醫學影像暨放射科學系,108,NULL,1.25,1.25,NULL,1.25,1,1,NULL,NULL,NULL,67.1496,79.6946
國立高雄大學,東亞語文學系日語組,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,76.2667,79.6906
國立中正大學,勞工關係學系,108,1.5,2,NULL,1,NULL,NULL,NULL,1,NULL,1.5,75.0143,79.6636
國立臺中教育大學,區域與社會發展學系,108,1,1,NULL,NULL,NULL,NULL,NULL,2,2,2,73.275,79.6561
國立臺北教育大學,文化創意產業經營學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1.25,1,NULL,73.5248,79.6559
國立東華大學,民族社會工作學士學位學程,108,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,2,75.36,79.6289
國立成功大學,地球科學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,69.96,79.6285
國立中央大學,機械工程學系設計與分析組,108,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,69.6133,79.6283
國立成功大學,水利及海洋工程學系,108,1,1.25,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,69.3985,79.5976
國立中山大學,機械與機電工程學系甲組,108,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,69.544,79.5908
國立東華大學,法律學系,108,1.25,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,77.88,79.5811
國立彰化師範大學,輔導與諮商系學校輔導諮商組,108,1.75,1.75,NULL,1.5,NULL,NULL,NULL,1,NULL,1,75.1143,79.5792
臺北醫學大學,口腔衛生學系,108,1,1.25,1,NULL,NULL,1,1.25,NULL,NULL,NULL,72.3273,79.574
國立臺灣師範大學,化學系,108,1,1.25,1,NULL,1.5,1.75,NULL,NULL,NULL,NULL,70.6938,79.5689
臺北醫學大學,公共衛生學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,72.8308,79.5669
國立中興大學,化學工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,69.8,79.5299
國立高雄大學,東亞語文學系韓語組,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,76.0333,79.5266
國立中正大學,通訊工程學系,108,1,1,1,NULL,1.5,1,NULL,NULL,NULL,NULL,70.1455,79.5189
國立中山大學,材料與光電科學學系乙組,108,1,1,2,NULL,1,1,NULL,NULL,NULL,NULL,69.4917,79.5018
輔仁大學,法國語文學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,74.616,79.4832
亞洲大學,財經法律學系(科技法律組),108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,2,75.7143,79.4698
國立臺灣藝術大學,圖文傳播藝術學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,78.3818,79.4423
國立高雄大學,資訊管理學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,77.3075,79.4371
國立中央大學,數學系數學科學組,108,1,1.25,1.5,NULL,1.25,1,NULL,NULL,NULL,NULL,69.2333,79.4294
國立彰化師範大學,地理學系,108,1,1.25,NULL,1,NULL,NULL,NULL,1,1.25,NULL,71.9382,79.3876
高雄醫學大學,職能治療學系,108,1.5,1.5,NULL,NULL,1,NULL,1.5,NULL,NULL,NULL,76.0509,79.367
國立臺灣師範大學,生命科學系,108,1,1.25,1,NULL,NULL,1.25,1.5,NULL,NULL,NULL,72.25,79.3643
國立臺北教育大學,語文與創作學系文學創作組,108,2,1.25,NULL,NULL,NULL,NULL,NULL,1,1,NULL,75.6171,79.357
國立臺灣師範大學,光電工程學士學位學程,108,1,1,2,NULL,2,1.5,NULL,NULL,NULL,NULL,69.1,79.3564
國立中興大學,物理學系光電物理組,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,69.2277,79.3511
長庚大學,醫務管理學系(社會組),108,1,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,77.0533,79.3371
國立東華大學,民族事務與發展學系,108,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,2,74.92,79.3306
國立臺北教育大學,教育學系,108,1.5,1.5,NULL,1.25,NULL,NULL,NULL,1,NULL,1,74.224,79.3156
國立中正大學,中國文學系,108,2,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,74.64,79.3077
輔仁大學,西班牙語文學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,74.386,79.2899
中山醫學大學,物理治療學系,108,1.5,1.5,1,NULL,1,NULL,1.5,NULL,NULL,NULL,72.5692,79.2787
國立中山大學,光電工程學系乙組,108,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,68.9717,79.2731
